10	file:/C:/Users/papacharlie/code/SteamyReviews/./data/cut_reviews/104200	6.009615384615385E-5	0.14381009615384616	0.012079326923076924	6.009615384615385E-5	0.009194711538461539	6.009615384615385E-5	6.009615384615385E-5	0.018329326923076924	6.009615384615385E-5	6.009615384615385E-5	6.009615384615385E-5	0.0010216346153846154	0.0010216346153846154	0.020252403846153847	6.009615384615385E-5	0.0015024038461538462	6.009615384615385E-5	0.020252403846153847	0.0010216346153846154	0.2587139423076923	0.0015024038461538462	6.009615384615385E-5	0.21592548076923077	0.04044471153846154	6.009615384615385E-5	6.009615384615385E-5	0.0015024038461538462	6.009615384615385E-5	0.018810096153846153	6.009615384615385E-5	0.17265625	6.009615384615385E-5	0.027463942307692307	0.03323317307692308	6.009615384615385E-5	6.009615384615385E-5	6.009615384615385E-5	6.009615384615385E-5	6.009615384615385E-5	6.009615384615385E-5
11	file:/C:/Users/papacharlie/code/SteamyReviews/./data/cut_reviews/104700	6.181998021760633E-5	0.12469090009891197	6.181998021760633E-5	6.181998021760633E-5	0.008469337289812067	6.181998021760633E-5	0.007480217606330366	6.181998021760633E-5	0.005007418397626113	0.022317012858555887	0.3581231454005935	0.002040059347181009	0.02478981206726014	0.1083704253214639	0.004018298714144411	0.002040059347181009	0.004512858555885262	6.181998021760633E-5	0.005007418397626113	0.004018298714144411	6.181998021760633E-5	6.181998021760633E-5	0.24338526211671613	6.181998021760633E-5	6.181998021760633E-5	6.181998021760633E-5	6.181998021760633E-5	0.0015454995054401584	6.181998021760633E-5	6.181998021760633E-5	0.023800692383778438	0.0025346191889218596	6.181998021760633E-5	0.011931256181998022	6.181998021760633E-5	6.181998021760633E-5	6.181998021760633E-5	0.00302917903066271	0.018855093966369932	0.012920375865479722
12	file:/C:/Users/papacharlie/code/SteamyReviews/./data/cut_reviews/104900	0.004860200961118393	0.16606596767147225	5.4608999563128004E-5	5.4608999563128004E-5	5.4608999563128004E-5	5.4608999563128004E-5	5.4608999563128004E-5	5.4608999563128004E-5	5.4608999563128004E-5	5.4608999563128004E-5	0.06252730449978157	5.4608999563128004E-5	0.04068370467453036	0.05553735255570118	5.4608999563128004E-5	5.4608999563128004E-5	4.91480996068152E-4	0.024956312800349496	5.4608999563128004E-5	0.033256880733944956	5.4608999563128004E-5	0.026266928789864568	0.15514416775884665	0.019276976845784187	5.4608999563128004E-5	0.09747706422018348	5.4608999563128004E-5	5.4608999563128004E-5	0.002238968982088248	5.4608999563128004E-5	0.002238968982088248	5.4608999563128004E-5	0.005733944954128441	0.16257099169943207	0.10621450415028397	0.007918304936653561	0.015345128877238969	5.4608999563128004E-5	0.01010266491917868	5.4608999563128004E-5
13	file:/C:/Users/papacharlie/code/SteamyReviews/./data/cut_reviews/10500	5.4182921543129604E-5	0.20638274815778065	0.00828998699609883	0.22935630689206762	5.4182921543129604E-5	5.4182921543129604E-5	0.002221499783268314	5.4182921543129604E-5	0.2042154312960555	0.0997507585609016	5.4182921543129604E-5	5.4182921543129604E-5	5.4182921543129604E-5	0.013491547464239272	5.4182921543129604E-5	5.4182921543129604E-5	5.4182921543129604E-5	5.4182921543129604E-5	5.4182921543129604E-5	4.8764629388816646E-4	9.211096662332033E-4	5.4182921543129604E-5	0.08284568703944517	0.06550715214564369	5.4182921543129604E-5	0.03863242306025141	9.211096662332033E-4	5.4182921543129604E-5	0.02346120502817512	5.4182921543129604E-5	4.8764629388816646E-4	5.4182921543129604E-5	0.003955353272648461	0.014791937581274383	5.4182921543129604E-5	5.4182921543129604E-5	0.001788036410923277	5.4182921543129604E-5	5.4182921543129604E-5	0.0013545730385782402
14	file:/C:/Users/papacharlie/code/SteamyReviews/./data/cut_reviews/105000	5.5481580115401686E-5	0.1749334221038615	0.04044607190412783	5.5481580115401686E-5	0.00360630270750111	5.5481580115401686E-5	5.5481580115401686E-5	0.13631824234354195	0.01514647137150466	5.5481580115401686E-5	9.431868619618287E-4	0.007600976475810031	0.006713271193963604	0.008044829116733244	0.005381713271193964	5.5481580115401686E-5	0.002274744784731469	0.012483355525965379	0.2242010652463382	0.047103861517976034	0.00360630270750111	5.5481580115401686E-5	0.23529738126941854	5.5481580115401686E-5	5.5481580115401686E-5	5.5481580115401686E-5	5.5481580115401686E-5	0.004494007989347537	5.5481580115401686E-5	4.993342210386152E-4	5.5481580115401686E-5	5.5481580115401686E-5	0.006269418553040391	0.0013870395028850423	5.5481580115401686E-5	5.5481580115401686E-5	5.5481580115401686E-5	0.006713271193963604	4.993342210386152E-4	0.055093209054593875
15	file:/C:/Users/papacharlie/code/SteamyReviews/./data/cut_reviews/105400	0.04768170426065163	0.13088972431077694	0.13590225563909775	0.02111528822055138	0.013095238095238096	6.265664160401002E-5	6.265664160401002E-5	6.265664160401002E-5	5.639097744360903E-4	0.0010651629072681705	5.639097744360903E-4	6.265664160401002E-5	0.011591478696741854	0.02713032581453634	0.0015664160401002505	6.265664160401002E-5	6.265664160401002E-5	0.0010651629072681705	0.07675438596491228	0.002568922305764411	6.265664160401002E-5	6.265664160401002E-5	0.3043233082706767	0.05018796992481203	6.265664160401002E-5	0.05018796992481203	0.012092731829573935	0.08026315789473684	6.265664160401002E-5	0.005576441102756892	6.265664160401002E-5	0.009085213032581453	0.011591478696741854	0.0015664160401002505	0.002568922305764411	6.265664160401002E-5	6.265664160401002E-5	6.265664160401002E-5	6.265664160401002E-5	6.265664160401002E-5
16	file:/C:/Users/papacharlie/code/SteamyReviews/./data/cut_reviews/105450	5.1802735184417735E-5	0.125621632822213	5.1802735184417735E-5	0.2491193535018649	0.0012950683796104435	0.021187318690426855	0.0037815996684624946	5.1802735184417735E-5	0.07381889763779527	0.07630542892664732	4.6622461665975966E-4	5.1802735184417735E-5	0.002538334024036469	0.019944053046000828	0.002952755905511811	5.1802735184417735E-5	0.012484459179444674	5.1802735184417735E-5	5.1802735184417735E-5	5.1802735184417735E-5	0.0021239121425611273	0.039007459593866554	0.06387277248238707	0.15836096145876502	5.1802735184417735E-5	0.05019685039370079	5.1802735184417735E-5	0.014556568586821384	0.009583506009117282	5.1802735184417735E-5	0.00709697472026523	5.1802735184417735E-5	0.02491711562370493	0.011655615416493991	5.1802735184417735E-5	0.0012950683796104435	0.021601740571902197	5.1802735184417735E-5	5.1802735184417735E-5	0.005439287194363863
17	file:/C:/Users/papacharlie/code/SteamyReviews/./data/cut_reviews/105600	0.001814782226132864	0.15887593488781346	0.0013748350197976243	5.4993400791904974E-5	5.4993400791904974E-5	9.348878134623845E-4	5.4993400791904974E-5	5.4993400791904974E-5	5.4993400791904974E-5	0.0013748350197976243	5.4993400791904974E-5	0.011493620765508139	0.016772987241531017	0.05812802463704356	5.4993400791904974E-5	5.4993400791904974E-5	5.4993400791904974E-5	5.4993400791904974E-5	5.4993400791904974E-5	0.01237351517817862	4.949406071271447E-4	0.04404971403431588	0.15051693796744392	0.04272987241531016	5.4993400791904974E-5	0.09552353717553894	5.4993400791904974E-5	0.058567971843378794	4.949406071271447E-4	5.4993400791904974E-5	5.4993400791904974E-5	0.07660580730312362	0.03833040035195776	0.01237351517817862	5.4993400791904974E-5	5.4993400791904974E-5	0.17955345358556973	5.4993400791904974E-5	0.03657061152661681	5.4993400791904974E-5
18	file:/C:/Users/papacharlie/code/SteamyReviews/./data/cut_reviews/105800	5.8139534883720933E-5	0.2275	5.8139534883720933E-5	5.8139534883720933E-5	0.0028488372093023254	5.8139534883720933E-5	5.8139534883720933E-5	0.007034883720930233	5.8139534883720933E-5	5.8139534883720933E-5	5.8139534883720933E-5	0.1405232558139535	5.8139534883720933E-5	5.8139534883720933E-5	5.8139534883720933E-5	5.232558139534884E-4	5.8139534883720933E-5	5.8139534883720933E-5	5.8139534883720933E-5	0.24843023255813954	5.232558139534884E-4	0.021453488372093023	0.11866279069767442	0.014941860465116278	5.8139534883720933E-5	0.02052325581395349	0.0019186046511627908	5.8139534883720933E-5	5.8139534883720933E-5	5.8139534883720933E-5	0.10377906976744186	0.007034883720930233	0.07633720930232558	5.8139534883720933E-5	5.8139534883720933E-5	5.8139534883720933E-5	0.0065697674418604655	5.8139534883720933E-5	5.8139534883720933E-5	5.8139534883720933E-5
19	file:/C:/Users/papacharlie/code/SteamyReviews/./data/cut_reviews/10680	5.5679287305122496E-5	0.18223830734966592	0.025	5.5679287305122496E-5	5.5679287305122496E-5	5.5679287305122496E-5	5.5679287305122496E-5	0.0013919821826280624	5.5679287305122496E-5	9.465478841870824E-4	0.04148106904231626	5.5679287305122496E-5	5.011135857461024E-4	5.5679287305122496E-5	5.5679287305122496E-5	0.007628062360801781	5.5679287305122496E-5	0.18624721603563474	0.08780623608017818	5.5679287305122496E-5	5.5679287305122496E-5	5.5679287305122496E-5	0.12165924276169265	0.03435412026726058	0.0022828507795100224	0.07533407572383073	5.011135857461024E-4	5.011135857461024E-4	5.5679287305122496E-5	5.5679287305122496E-5	0.007628062360801781	5.5679287305122496E-5	0.053062360801781734	0.09226057906458797	5.5679287305122496E-5	0.02143652561247216	0.0022828507795100224	0.053062360801781734	5.5679287305122496E-5	0.0013919821826280624
20	file:/C:/Users/papacharlie/code/SteamyReviews/./data/cut_reviews/107100	0.045816509645580976	0.2297554957379991	5.607895917451772E-5	5.047106325706595E-4	0.022487662628981605	5.607895917451772E-5	5.607895917451772E-5	5.607895917451772E-5	5.607895917451772E-5	5.607895917451772E-5	5.607895917451772E-5	5.607895917451772E-5	5.047106325706595E-4	5.607895917451772E-5	5.047106325706595E-4	5.607895917451772E-5	5.607895917451772E-5	5.607895917451772E-5	0.10952220726783311	0.09516599371915657	5.047106325706595E-4	0.037292507851054285	0.1373373710183939	0.07452893674293405	0.027871242709735306	0.01844997756841633	5.047106325706595E-4	0.01800134589502019	5.607895917451772E-5	5.607895917451772E-5	0.008580080753701211	5.607895917451772E-5	0.09023104531179901	0.022039030955585466	0.037292507851054285	5.607895917451772E-5	0.004542395693135935	5.047106325706595E-4	5.607895917451772E-5	0.017104082548227904
21	file:/C:/Users/papacharlie/code/SteamyReviews/./data/cut_reviews/107200	5.4728546409807356E-5	0.2623139229422067	0.020632661996497374	0.009249124343257442	5.4728546409807356E-5	5.4728546409807356E-5	5.4728546409807356E-5	4.925569176882662E-4	5.4728546409807356E-5	0.016692206654991243	5.4728546409807356E-5	5.4728546409807356E-5	0.003119527145359019	5.4728546409807356E-5	5.4728546409807356E-5	5.4728546409807356E-5	5.4728546409807356E-5	0.03902145359019264	0.027200087565674255	0.06135070052539405	5.4728546409807356E-5	0.11564141856392295	0.09725262697022767	0.004433012259194396	9.30385288966725E-4	0.015378721541155866	5.4728546409807356E-5	0.023697460595446584	0.24742775831873906	5.4728546409807356E-5	5.4728546409807356E-5	5.4728546409807356E-5	0.012751751313485113	0.03332968476357268	5.4728546409807356E-5	9.30385288966725E-4	0.00662215411558669	5.4728546409807356E-5	4.925569176882662E-4	5.4728546409807356E-5
22	file:/C:/Users/papacharlie/code/SteamyReviews/./data/cut_reviews/107300	5.781683626271971E-5	0.17998381128584645	5.781683626271971E-5	0.0014454209065679925	0.04076086956521739	5.781683626271971E-5	5.203515263644773E-4	5.781683626271971E-5	5.781683626271971E-5	5.781683626271971E-5	5.781683626271971E-5	5.781683626271971E-5	5.203515263644773E-4	0.008845975948196114	5.781683626271971E-5	5.781683626271971E-5	5.781683626271971E-5	5.781683626271971E-5	0.054174375578168364	0.12355457909343201	5.781683626271971E-5	0.047236355226642	0.11430388529139686	0.03151017576318224	0.015783996299722478	0.015321461609620722	5.781683626271971E-5	0.29700508788159113	5.781683626271971E-5	5.781683626271971E-5	0.002370490286771508	0.05186170212765957	0.007458371877890842	9.82886216466235E-4	5.781683626271971E-5	5.781683626271971E-5	0.004220629047178538	9.82886216466235E-4	5.781683626271971E-5	5.781683626271971E-5
23	file:/C:/Users/papacharlie/code/SteamyReviews/./data/cut_reviews/107310	9.939195509822264E-4	0.1497310570626754	5.8465855940130964E-5	5.8465855940130964E-5	0.05431478016838166	5.8465855940130964E-5	5.8465855940130964E-5	5.8465855940130964E-5	5.8465855940130964E-5	5.8465855940130964E-5	5.8465855940130964E-5	0.006138914873713751	5.8465855940130964E-5	5.8465855940130964E-5	0.00847754911131899	5.8465855940130964E-5	5.8465855940130964E-5	5.8465855940130964E-5	0.077233395696913	0.06366931711880262	5.8465855940130964E-5	0.009413002806361086	0.1478601496725912	0.037944340505144995	0.003332553788587465	0.024380261927034613	5.8465855940130964E-5	0.3494504209541628	5.8465855940130964E-5	5.8465855940130964E-5	5.8465855940130964E-5	0.03934752104770814	0.01455799812909261	0.0023971000935453695	5.261927034611787E-4	5.8465855940130964E-5	5.8465855940130964E-5	0.007074368568755846	5.8465855940130964E-5	0.0019293732460243219
24	file:/C:/Users/papacharlie/code/SteamyReviews/./data/cut_reviews/107410	5.3694158075601374E-5	0.21483032646048109	0.005637886597938144	5.3694158075601374E-5	5.3694158075601374E-5	0.0026310137457044675	0.011651632302405499	5.3694158075601374E-5	5.3694158075601374E-5	0.06964132302405499	0.05890249140893471	5.3694158075601374E-5	5.3694158075601374E-5	0.02153135738831615	0.0022014604810996563	0.013799398625429553	0.009933419243986254	0.006496993127147767	5.3694158075601374E-5	5.3694158075601374E-5	0.09111898625429553	0.008644759450171822	0.17531142611683848	0.045586340206185565	5.3694158075601374E-5	0.009503865979381442	5.3694158075601374E-5	5.3694158075601374E-5	5.3694158075601374E-5	5.3694158075601374E-5	5.3694158075601374E-5	5.3694158075601374E-5	5.3694158075601374E-5	0.1723045532646048	5.3694158075601374E-5	4.832474226804124E-4	0.05160008591065292	0.0013423539518900344	5.3694158075601374E-5	0.02582689003436426
25	file:/C:/Users/papacharlie/code/SteamyReviews/./data/cut_reviews/107600	5.960896518836433E-5	0.24135670004768717	0.021995708154506438	5.960896518836433E-5	5.960896518836433E-5	5.960896518836433E-5	5.36480686695279E-4	5.960896518836433E-5	5.960896518836433E-5	5.960896518836433E-5	5.960896518836433E-5	5.960896518836433E-5	0.0014902241297091083	0.01198140200286123	5.960896518836433E-5	5.960896518836433E-5	0.0014902241297091083	0.015319504053409632	5.960896518836433E-5	0.141690510252742	5.960896518836433E-5	0.01913447782546495	0.07063662374821172	0.004828326180257511	0.016273247496423462	0.20129947544110635	0.01579637577491655	5.960896518836433E-5	0.0014902241297091083	5.960896518836433E-5	0.09114210777300906	5.960896518836433E-5	5.960896518836433E-5	0.13692179303767288	5.36480686695279E-4	5.960896518836433E-5	5.36480686695279E-4	5.36480686695279E-4	5.960896518836433E-5	0.0038745827372436816
26	file:/C:/Users/papacharlie/code/SteamyReviews/./data/cut_reviews/107800	0.007403804582792909	0.2036856895806312	0.03809987029831388	5.404236921746649E-5	0.011294855166450497	5.404236921746649E-5	5.404236921746649E-5	0.10554474708171206	5.404236921746649E-5	5.404236921746649E-5	9.187202766969304E-4	5.404236921746649E-5	5.404236921746649E-5	5.404236921746649E-5	5.404236921746649E-5	5.404236921746649E-5	5.404236921746649E-5	0.00308041504539559	0.08781884997838305	0.16780155642023345	0.009133160397751838	5.404236921746649E-5	0.05885214007782101	0.02037397319498487	0.0013510592304366623	0.04631431041936879	5.404236921746649E-5	0.0026480760916558583	0.023400345871162992	4.8638132295719845E-4	0.10554474708171206	5.404236921746649E-5	0.029020752269779508	0.07398400345871163	5.404236921746649E-5	5.404236921746649E-5	9.187202766969304E-4	5.404236921746649E-5	0.0013510592304366623	5.404236921746649E-5
27	file:/C:/Users/papacharlie/code/SteamyReviews/./data/cut_reviews/107900	5.728689275893676E-5	0.05596929422548121	5.728689275893676E-5	5.155820348304307E-4	5.728689275893676E-5	5.728689275893676E-5	5.728689275893676E-5	9.738771769019248E-4	0.011514665444546287	5.728689275893676E-5	0.09859074243813015	5.728689275893676E-5	0.17833409715857013	5.728689275893676E-5	5.728689275893676E-5	5.728689275893676E-5	5.728689275893676E-5	5.728689275893676E-5	5.728689275893676E-5	5.728689275893676E-5	0.012431255728689276	5.728689275893676E-5	0.34515352887259393	0.03213794683776352	5.728689275893676E-5	0.0014321723189734189	0.1265467461044913	5.728689275893676E-5	5.728689275893676E-5	5.728689275893676E-5	0.001890467461044913	5.728689275893676E-5	5.728689275893676E-5	0.09125802016498626	5.728689275893676E-5	5.728689275893676E-5	0.007390009165902841	0.002807057745187901	5.728689275893676E-5	0.03167965169569203
28	file:/C:/Users/papacharlie/code/SteamyReviews/./data/cut_reviews/108200	5.7683433317951084E-5	0.14311259806183663	0.08450622981079833	5.191508998615597E-4	5.7683433317951084E-5	0.08819796954314721	0.0023650207660359944	5.7683433317951084E-5	0.001442085832948777	5.191508998615597E-4	0.015286109829257037	5.7683433317951084E-5	0.10573373327180434	0.030053068758652515	5.7683433317951084E-5	5.7683433317951084E-5	0.06789340101522842	5.7683433317951084E-5	5.7683433317951084E-5	0.0503576372865713	5.7683433317951084E-5	5.7683433317951084E-5	0.24325103830179973	0.043435625288417164	5.7683433317951084E-5	0.12003922473465621	0.001442085832948777	5.7683433317951084E-5	5.7683433317951084E-5	5.7683433317951084E-5	5.7683433317951084E-5	5.7683433317951084E-5	5.7683433317951084E-5	5.7683433317951084E-5	5.7683433317951084E-5	5.7683433317951084E-5	5.7683433317951084E-5	5.7683433317951084E-5	5.7683433317951084E-5	5.191508998615597E-4
29	file:/C:/Users/papacharlie/code/SteamyReviews/./data/cut_reviews/108600	0.00814240790655885	0.13797169811320756	0.002751572327044025	5.615453728661276E-5	5.615453728661276E-5	0.002302336028751123	5.615453728661276E-5	5.615453728661276E-5	5.615453728661276E-5	5.615453728661276E-5	5.615453728661276E-5	5.615453728661276E-5	0.01667789757412399	0.168070530098832	5.615453728661276E-5	0.003650044923629829	0.018474842767295597	5.615453728661276E-5	0.008591644204851753	5.053908355795149E-4	9.546271338724169E-4	5.615453728661276E-5	0.2417452830188679	0.03329964061096136	5.615453728661276E-5	0.013533243486073675	5.615453728661276E-5	5.053908355795149E-4	5.615453728661276E-5	5.615453728661276E-5	0.003650044923629829	5.615453728661276E-5	5.053908355795149E-4	0.04497978436657682	5.615453728661276E-5	5.615453728661276E-5	0.24309299191374664	0.009490116801437557	5.615453728661276E-5	0.040038185085354894
