419	file:/C:/Users/papacharlie/code/SteamyReviews/./data/reviews_1000_tokens/227180	0.174822695035461	3.5460992907801415E-4	0.03226950354609929	0.04929078014184397	3.5460992907801415E-4	0.015248226950354611	0.008865248226950355	0.18758865248226952	0.08546099290780142	3.5460992907801415E-4	0.04929078014184397	3.5460992907801415E-4	3.5460992907801415E-4	0.11312056737588652	0.0024822695035460994	3.5460992907801415E-4	3.5460992907801415E-4	0.0875886524822695	3.5460992907801415E-4	3.5460992907801415E-4	3.5460992907801415E-4	3.5460992907801415E-4	0.01099290780141844	3.5460992907801415E-4	0.0024822695035460994	3.5460992907801415E-4	3.5460992907801415E-4	0.006737588652482269	0.017375886524822692	0.15141843971631205
420	file:/C:/Users/papacharlie/code/SteamyReviews/./data/reviews_1000_tokens/227200	0.0022222222222222222	0.013650793650793651	0.0765079365079365	0.05174603174603175	3.1746031746031746E-4	0.0022222222222222222	0.028888888888888888	0.0041269841269841265	0.2307936507936508	0.04793650793650794	0.07269841269841269	0.09174603174603174	0.10698412698412697	3.1746031746031746E-4	3.1746031746031746E-4	3.1746031746031746E-4	0.006031746031746031	3.1746031746031746E-4	3.1746031746031746E-4	3.1746031746031746E-4	0.013650793650793651	0.09746031746031746	0.07079365079365078	0.0041269841269841265	0.06507936507936507	3.1746031746031746E-4	0.0041269841269841265	0.0022222222222222222	0.0041269841269841265	3.1746031746031746E-4
421	file:/C:/Users/papacharlie/code/SteamyReviews/./data/reviews_1000_tokens/227220	3.3068783068783067E-4	3.3068783068783067E-4	0.08961640211640211	0.0796957671957672	3.3068783068783067E-4	3.3068783068783067E-4	3.3068783068783067E-4	0.016203703703703703	0.1292989417989418	0.06382275132275132	0.04794973544973545	0.07374338624338624	3.3068783068783067E-4	3.3068783068783067E-4	0.21064814814814817	0.03207671957671958	3.3068783068783067E-4	3.3068783068783067E-4	3.3068783068783067E-4	3.3068783068783067E-4	3.3068783068783067E-4	3.3068783068783067E-4	0.11739417989417988	0.012235449735449737	0.0419973544973545	0.01421957671957672	3.3068783068783067E-4	3.3068783068783067E-4	0.040013227513227514	0.026124338624338623
422	file:/C:/Users/papacharlie/code/SteamyReviews/./data/reviews_1000_tokens/227260	3.5688793718772306E-4	3.5688793718772306E-4	0.0024982155603140615	0.06245538900785154	3.5688793718772306E-4	3.5688793718772306E-4	3.5688793718772306E-4	0.0024982155603140615	0.08815132048536758	3.5688793718772306E-4	0.10314061384725196	3.5688793718772306E-4	3.5688793718772306E-4	3.5688793718772306E-4	0.056031406138472524	3.5688793718772306E-4	3.5688793718772306E-4	3.5688793718772306E-4	0.07530335474660955	3.5688793718772306E-4	3.5688793718772306E-4	0.05174875089221984	3.5688793718772306E-4	3.5688793718772306E-4	3.5688793718772306E-4	0.07316202712348323	0.011063526052819416	0.4393290506780871	0.0046395431834403995	0.023911491791577442
423	file:/C:/Users/papacharlie/code/SteamyReviews/./data/reviews_1000_tokens/227300	0.031803542673107886	4.0257648953301127E-4	0.1888083735909823	0.10426731078904991	0.2564412238325282	0.005233494363929146	0.014895330112721417	0.0028180354267310793	0.06561996779388084	0.014895330112721417	0.12117552334943639	4.0257648953301127E-4	0.010064412238325283	0.005233494363929146	4.0257648953301127E-4	4.0257648953301127E-4	4.0257648953301127E-4	4.0257648953301127E-4	0.07045088566827698	4.0257648953301127E-4	0.02938808373590982	4.0257648953301127E-4	0.017310789049919485	4.0257648953301127E-4	4.0257648953301127E-4	4.0257648953301127E-4	0.041465378421900165	4.0257648953301127E-4	0.0028180354267310793	0.01247987117552335
424	file:/C:/Users/papacharlie/code/SteamyReviews/./data/reviews_1000_tokens/227400	0.015579710144927537	3.6231884057971015E-4	0.05036231884057971	0.09384057971014492	3.6231884057971015E-4	3.6231884057971015E-4	3.6231884057971015E-4	0.10905797101449274	0.2068840579710145	3.6231884057971015E-4	0.059057971014492755	0.0025362318840579713	3.6231884057971015E-4	0.152536231884058	0.02210144927536232	3.6231884057971015E-4	0.015579710144927537	0.052536231884057975	3.6231884057971015E-4	3.6231884057971015E-4	3.6231884057971015E-4	3.6231884057971015E-4	3.6231884057971015E-4	0.05688405797101449	0.006884057971014493	0.02644927536231884	0.02644927536231884	3.6231884057971015E-4	0.09601449275362318	0.0025362318840579713
425	file:/C:/Users/papacharlie/code/SteamyReviews/./data/reviews_1000_tokens/227480	3.7792894935752074E-4	3.7792894935752074E-4	0.01398337112622827	0.05026455026455027	0.002645502645502646	0.002645502645502646	0.025321239606953892	0.19538926681783825	0.14777021919879063	0.03665910808767952	3.7792894935752074E-4	3.7792894935752074E-4	3.7792894935752074E-4	0.023053665910808766	0.3314436885865457	3.7792894935752074E-4	3.7792894935752074E-4	0.08881330309901737	3.7792894935752074E-4	0.00491307634164777	0.00491307634164777	3.7792894935752074E-4	3.7792894935752074E-4	0.00491307634164777	3.7792894935752074E-4	3.7792894935752074E-4	3.7792894935752074E-4	3.7792894935752074E-4	0.023053665910808766	0.03892668178382464
426	file:/C:/Users/papacharlie/code/SteamyReviews/./data/reviews_1000_tokens/227580	4.642525533890436E-4	4.642525533890436E-4	4.642525533890436E-4	0.2539461467038069	4.642525533890436E-4	4.642525533890436E-4	4.642525533890436E-4	0.03946146703806871	0.15923862581244197	4.642525533890436E-4	0.08681522748375116	4.642525533890436E-4	4.642525533890436E-4	4.642525533890436E-4	0.23723305478180132	0.0032497678737233057	0.0032497678737233057	0.058960074280408545	0.006035283194057567	4.642525533890436E-4	4.642525533890436E-4	0.09238625812441968	4.642525533890436E-4	4.642525533890436E-4	0.0032497678737233057	4.642525533890436E-4	4.642525533890436E-4	0.0032497678737233057	0.04503249767873724	4.642525533890436E-4
427	file:/C:/Users/papacharlie/code/SteamyReviews/./data/reviews_1000_tokens/227600	2.9394473838918284E-4	2.9394473838918284E-4	0.00205761316872428	0.05673133450911228	2.9394473838918284E-4	0.005584950029394474	0.0038212815990593765	0.047912992357436804	0.16078777189888302	2.9394473838918284E-4	2.9394473838918284E-4	0.07436801881246326	2.9394473838918284E-4	2.9394473838918284E-4	2.9394473838918284E-4	0.009112286890064668	0.007348618459729572	2.9394473838918284E-4	2.9394473838918284E-4	0.00205761316872428	0.00205761316872428	0.09553203997648442	0.009112286890064668	0.24720752498530274	0.19077013521457967	0.00205761316872428	2.9394473838918284E-4	0.053203997648442095	0.009112286890064668	0.017930629041740153
428	file:/C:/Users/papacharlie/code/SteamyReviews/./data/reviews_1000_tokens/227680	3.2743942370661423E-4	0.016044531761624098	3.2743942370661423E-4	0.05337262606417813	3.2743942370661423E-4	3.2743942370661423E-4	0.0022920759659463	0.21250818598559268	0.10052390307793058	0.010150622134905044	0.04158480681074002	3.2743942370661423E-4	0.031761624099541585	3.2743942370661423E-4	0.02390307793058284	3.2743942370661423E-4	3.2743942370661423E-4	3.2743942370661423E-4	0.08087753765553372	3.2743942370661423E-4	3.2743942370661423E-4	3.2743942370661423E-4	0.0297969875573019	3.2743942370661423E-4	3.2743942370661423E-4	3.2743942370661423E-4	3.2743942370661423E-4	0.006221349050425671	0.016044531761624098	0.3696791093647675
429	file:/C:/Users/papacharlie/code/SteamyReviews/./data/reviews_1000_tokens/227700	3.875968992248062E-4	0.053875968992248065	0.009689922480620155	0.09341085271317828	0.023643410852713178	0.016666666666666666	3.875968992248062E-4	0.11201550387596898	0.060852713178294576	3.875968992248062E-4	0.007364341085271318	3.875968992248062E-4	0.016666666666666666	0.22596899224806202	0.05155038759689923	0.012015503875968992	0.0027131782945736434	0.018992248062015504	3.875968992248062E-4	3.875968992248062E-4	3.875968992248062E-4	3.875968992248062E-4	0.03527131782945736	0.0027131782945736434	3.875968992248062E-4	0.025968992248062015	3.875968992248062E-4	3.875968992248062E-4	0.02131782945736434	0.2050387596899225
430	file:/C:/Users/papacharlie/code/SteamyReviews/./data/reviews_1000_tokens/227780	0.011635220125786164	3.1446540880503143E-4	3.1446540880503143E-4	0.039937106918239	3.1446540880503143E-4	3.1446540880503143E-4	0.004088050314465409	3.1446540880503143E-4	0.10220125786163521	0.024842767295597482	0.00220125786163522	3.1446540880503143E-4	0.021069182389937106	0.00220125786163522	0.15125786163522015	3.1446540880503143E-4	0.00220125786163522	3.1446540880503143E-4	3.1446540880503143E-4	3.1446540880503143E-4	0.004088050314465409	0.039937106918239	3.1446540880503143E-4	0.39088050314465406	3.1446540880503143E-4	0.1040880503144654	3.1446540880503143E-4	0.01729559748427673	0.005974842767295597	0.0720125786163522
431	file:/C:/Users/papacharlie/code/SteamyReviews/./data/reviews_1000_tokens/227860	0.0036171396772398438	0.0036171396772398438	0.026989426822481916	0.033667223149693934	0.02031163049526989	0.015303283249860878	2.782415136338342E-4	0.2874234835837507	0.07373400111296605	2.782415136338342E-4	0.026989426822481916	2.782415136338342E-4	2.782415136338342E-4	2.782415136338342E-4	2.782415136338342E-4	2.782415136338342E-4	0.0036171396772398438	0.006956037840845855	2.782415136338342E-4	2.782415136338342E-4	2.782415136338342E-4	0.0036171396772398438	2.782415136338342E-4	2.782415136338342E-4	0.005286588759042849	0.010294936004451865	2.782415136338342E-4	2.782415136338342E-4	2.782415136338342E-4	0.4744017807456873
432	file:/C:/Users/papacharlie/code/SteamyReviews/./data/reviews_1000_tokens/227940	0.006069094304388421	0.006069094304388421	0.05929038281979459	0.03688141923436041	0.0032679738562091504	4.668534080298786E-4	4.668534080298786E-4	0.14332399626517273	0.11531279178338001	0.0032679738562091504	4.668534080298786E-4	0.0032679738562091504	4.668534080298786E-4	0.15172735760971054	4.668534080298786E-4	4.668534080298786E-4	4.668534080298786E-4	0.011671335200746966	0.05929038281979459	4.668534080298786E-4	4.668534080298786E-4	4.668534080298786E-4	4.668534080298786E-4	4.668534080298786E-4	4.668534080298786E-4	4.668534080298786E-4	4.668534080298786E-4	0.020074696545284782	0.0032679738562091504	0.3702147525676937
433	file:/C:/Users/papacharlie/code/SteamyReviews/./data/reviews_1000_tokens/2280	0.01033912324234905	4.1356492969396195E-4	0.03019023986765922	0.09222497932175351	4.1356492969396195E-4	0.01033912324234905	4.1356492969396195E-4	4.1356492969396195E-4	0.08974358974358974	0.119520264681555	0.012820512820512822	0.06492969396195203	0.01033912324234905	4.1356492969396195E-4	0.062448304383788254	4.1356492969396195E-4	4.1356492969396195E-4	0.0674110835401158	4.1356492969396195E-4	0.0028949545078577337	0.04259718775847808	0.0500413564929694	4.1356492969396195E-4	0.23862696443341605	0.05748552522746071	0.005376344086021505	4.1356492969396195E-4	0.02770885028949545	4.1356492969396195E-4	4.1356492969396195E-4
434	file:/C:/Users/papacharlie/code/SteamyReviews/./data/reviews_1000_tokens/228180	3.9494470774091627E-4	3.9494470774091627E-4	0.005134281200631911	0.005134281200631911	3.9494470774091627E-4	3.9494470774091627E-4	3.9494470774091627E-4	0.09518167456556081	0.04067930489731438	3.9494470774091627E-4	0.05252764612954187	0.012243285939968405	3.9494470774091627E-4	0.028830963665086886	3.9494470774091627E-4	3.9494470774091627E-4	0.005134281200631911	3.9494470774091627E-4	0.1070300157977883	3.9494470774091627E-4	3.9494470774091627E-4	3.9494470774091627E-4	3.9494470774091627E-4	3.9494470774091627E-4	0.002764612954186414	0.026461295418641388	0.002764612954186414	0.5075039494470774	3.9494470774091627E-4	0.10229067930489731
435	file:/C:/Users/papacharlie/code/SteamyReviews/./data/reviews_1000_tokens/228260	0.2852201257861635	3.1446540880503143E-4	0.03427672955974843	3.1446540880503143E-4	3.1446540880503143E-4	3.1446540880503143E-4	0.013522012578616353	0.1588050314465409	0.1908805031446541	3.1446540880503143E-4	0.05691823899371069	0.01729559748427673	0.013522012578616353	3.1446540880503143E-4	0.05314465408805032	0.030503144654088054	3.1446540880503143E-4	0.013522012578616353	0.005974842767295597	3.1446540880503143E-4	3.1446540880503143E-4	0.01540880503144654	3.1446540880503143E-4	3.1446540880503143E-4	0.011635220125786164	3.1446540880503143E-4	0.004088050314465409	3.1446540880503143E-4	0.07578616352201258	0.01540880503144654
436	file:/C:/Users/papacharlie/code/SteamyReviews/./data/reviews_1000_tokens/228280	2.0475020475020474E-4	0.02968877968877969	0.057944307944307945	0.034602784602784604	2.0475020475020474E-4	0.00389025389025389	2.0475020475020474E-4	0.1721949221949222	0.10094185094185094	2.0475020475020474E-4	0.007575757575757576	2.0475020475020474E-4	2.0475020475020474E-4	2.0475020475020474E-4	0.11568386568386568	0.2422194922194922	2.0475020475020474E-4	2.0475020475020474E-4	2.0475020475020474E-4	2.0475020475020474E-4	0.0026617526617526617	2.0475020475020474E-4	2.0475020475020474E-4	0.0898853398853399	2.0475020475020474E-4	2.0475020475020474E-4	0.0014332514332514334	2.0475020475020474E-4	0.11568386568386568	0.02231777231777232
437	file:/C:/Users/papacharlie/code/SteamyReviews/./data/reviews_1000_tokens/228300	3.9123630672926443E-4	3.9123630672926443E-4	0.030907668231611892	0.0825508607198748	3.9123630672926443E-4	0.05438184663536776	3.9123630672926443E-4	0.25391236306729265	0.047339593114241005	0.007433489827856025	3.9123630672926443E-4	0.1388888888888889	3.9123630672926443E-4	0.007433489827856025	0.05438184663536776	0.07785602503912363	3.9123630672926443E-4	3.9123630672926443E-4	3.9123630672926443E-4	0.007433489827856025	3.9123630672926443E-4	0.10133020344287949	3.9123630672926443E-4	0.021517996870109544	0.07550860719874804	0.014475743348982786	0.0027386541471048514	0.016823161189358372	3.9123630672926443E-4	3.9123630672926443E-4
438	file:/C:/Users/papacharlie/code/SteamyReviews/./data/reviews_1000_tokens/228380	0.002859477124183007	0.002859477124183007	4.0849673202614375E-4	0.02491830065359477	0.29697712418300654	4.0849673202614375E-4	0.012663398692810458	0.17197712418300654	0.051879084967320264	4.0849673202614375E-4	0.01511437908496732	4.0849673202614375E-4	0.007761437908496731	4.0849673202614375E-4	0.09354575163398693	4.0849673202614375E-4	4.0849673202614375E-4	0.042075163398692814	4.0849673202614375E-4	4.0849673202614375E-4	0.002859477124183007	0.03962418300653595	0.002859477124183007	4.0849673202614375E-4	4.0849673202614375E-4	4.0849673202614375E-4	4.0849673202614375E-4	0.020016339869281044	4.0849673202614375E-4	0.20629084967320263
439	file:/C:/Users/papacharlie/code/SteamyReviews/./data/reviews_1000_tokens/228400	2.1929824561403506E-4	0.1975877192982456	0.029166666666666667	0.11469298245614036	2.1929824561403506E-4	0.005482456140350878	0.0015350877192982456	0.18969298245614033	0.13706140350877194	0.01469298245614035	2.1929824561403506E-4	0.01469298245614035	2.1929824561403506E-4	2.1929824561403506E-4	0.14364035087719298	2.1929824561403506E-4	2.1929824561403506E-4	0.01732456140350877	2.1929824561403506E-4	2.1929824561403506E-4	0.0015350877192982456	2.1929824561403506E-4	0.0015350877192982456	0.04495614035087719	0.002850877192982456	2.1929824561403506E-4	0.025219298245614037	0.03837719298245614	0.01469298245614035	0.002850877192982456
440	file:/C:/Users/papacharlie/code/SteamyReviews/./data/reviews_1000_tokens/228560	3.866976024748646E-4	3.866976024748646E-4	3.866976024748646E-4	0.08623356535189482	3.866976024748646E-4	0.00502706883217324	3.866976024748646E-4	0.3368136117556071	0.051430781129157	3.866976024748646E-4	3.866976024748646E-4	0.0328692962103635	3.866976024748646E-4	3.866976024748646E-4	0.15815931941221967	0.016627996906419182	0.08159319412219644	0.08391337973704563	0.007347254447022428	3.866976024748646E-4	3.866976024748646E-4	0.014307811291569992	3.866976024748646E-4	3.866976024748646E-4	0.044470224284609436	3.866976024748646E-4	3.866976024748646E-4	0.02590873936581593	3.866976024748646E-4	0.04911059551430781
441	file:/C:/Users/papacharlie/code/SteamyReviews/./data/reviews_1000_tokens/228880	0.22419154228855723	0.035758706467661695	3.109452736318408E-4	0.03389303482587065	0.00404228855721393	3.109452736318408E-4	0.00404228855721393	0.1029228855721393	0.25031094527363185	0.01150497512437811	0.05814676616915423	0.035758706467661695	3.109452736318408E-4	0.009639303482587066	0.03949004975124378	0.005907960199004975	3.109452736318408E-4	3.109452736318408E-4	3.109452736318408E-4	3.109452736318408E-4	0.0021766169154228856	0.01150497512437811	3.109452736318408E-4	0.0021766169154228856	3.109452736318408E-4	3.109452736318408E-4	3.109452736318408E-4	0.005907960199004975	0.009639303482587066	0.14956467661691544
442	file:/C:/Users/papacharlie/code/SteamyReviews/./data/reviews_1000_tokens/229100	0.013681592039800993	0.0017412935323383085	2.487562189054726E-4	0.03308457711442786	0.003233830845771144	2.487562189054726E-4	2.487562189054726E-4	0.1092039800995025	0.23308457711442784	2.487562189054726E-4	0.019651741293532338	0.013681592039800993	2.487562189054726E-4	0.21965174129353232	0.07189054726368159	0.11368159203980101	0.007711442786069652	0.02114427860696517	0.007711442786069652	2.487562189054726E-4	2.487562189054726E-4	0.01517412935323383	0.02114427860696517	2.487562189054726E-4	0.003233830845771144	0.009203980099502488	2.487562189054726E-4	0.009203980099502488	0.07039800995024875	2.487562189054726E-4
443	file:/C:/Users/papacharlie/code/SteamyReviews/./data/reviews_1000_tokens/229480	0.012360446570972888	3.9872408293460925E-4	3.9872408293460925E-4	0.07216905901116427	3.9872408293460925E-4	0.00518341307814992	3.9872408293460925E-4	0.07934609250398723	0.09370015948963317	3.9872408293460925E-4	0.012360446570972888	0.012360446570972888	3.9872408293460925E-4	0.012360446570972888	0.21570972886762363	0.07934609250398723	0.0027910685805422647	0.07216905901116427	0.0027910685805422647	0.007575757575757575	3.9872408293460925E-4	3.9872408293460925E-4	3.9872408293460925E-4	0.07216905901116427	0.09130781499202552	0.0027910685805422647	3.9872408293460925E-4	0.05303030303030303	0.0865231259968102	0.009968102073365232
444	file:/C:/Users/papacharlie/code/SteamyReviews/./data/reviews_1000_tokens/229580	3.8491147036181676E-4	3.8491147036181676E-4	0.10431100846805234	0.07428791377983063	3.8491147036181676E-4	3.8491147036181676E-4	0.005003849114703618	0.1643571978444958	0.07890685142417243	3.8491147036181676E-4	3.8491147036181676E-4	0.13664357197844496	3.8491147036181676E-4	3.8491147036181676E-4	0.002694380292532718	0.005003849114703618	3.8491147036181676E-4	3.8491147036181676E-4	0.01193225558121632	3.8491147036181676E-4	0.03733641262509623	0.1643571978444958	3.8491147036181676E-4	0.01193225558121632	3.8491147036181676E-4	0.002694380292532718	3.8491147036181676E-4	0.06505003849114704	3.8491147036181676E-4	0.12971516551193224
445	file:/C:/Users/papacharlie/code/SteamyReviews/./data/reviews_1000_tokens/2300	0.01577152600170503	4.2625745950554135E-4	0.08226768968456948	0.03111679454390452	4.2625745950554135E-4	4.2625745950554135E-4	0.005541346973572037	0.15643648763853366	0.013213981244671782	0.10272804774083547	0.0029838022165387897	4.2625745950554135E-4	0.013213981244671782	0.008098891730605285	0.08482523444160273	4.2625745950554135E-4	4.2625745950554135E-4	0.013213981244671782	4.2625745950554135E-4	4.2625745950554135E-4	0.008098891730605285	4.2625745950554135E-4	4.2625745950554135E-4	0.2689684569479966	4.2625745950554135E-4	0.12830349531116794	4.2625745950554135E-4	0.04646206308610401	0.010656436487638534	0.0029838022165387897
446	file:/C:/Users/papacharlie/code/SteamyReviews/./data/reviews_1000_tokens/230050	0.0028524857375713123	4.0749796251018743E-4	0.1202118989405053	0.1397718011409943	4.0749796251018743E-4	4.0749796251018743E-4	4.0749796251018743E-4	0.05664221678891606	0.037082314588427055	4.0749796251018743E-4	4.0749796251018743E-4	0.06886715566422168	4.0749796251018743E-4	4.0749796251018743E-4	0.037082314588427055	4.0749796251018743E-4	0.0028524857375713123	0.024857375713121434	0.2180114099429503	4.0749796251018743E-4	4.0749796251018743E-4	0.1691116544417278	4.0749796251018743E-4	0.010187449062754686	0.04686226568867156	0.0028524857375713123	4.0749796251018743E-4	4.0749796251018743E-4	0.027302363488182557	0.029747351263243682
447	file:/C:/Users/papacharlie/code/SteamyReviews/./data/reviews_1000_tokens/230070	0.04409975669099757	3.0413625304136254E-4	0.05139902676399027	3.0413625304136254E-4	3.0413625304136254E-4	0.018552311435523113	0.003953771289537712	0.10796836982968369	0.2375304136253041	0.003953771289537712	0.027676399026763988	0.1152676399026764	3.0413625304136254E-4	3.0413625304136254E-4	0.027676399026763988	0.042274939172749396	3.0413625304136254E-4	3.0413625304136254E-4	0.003953771289537712	0.003953771289537712	3.0413625304136254E-4	0.003953771289537712	0.04409975669099757	3.0413625304136254E-4	3.0413625304136254E-4	3.0413625304136254E-4	0.003953771289537712	0.0076034063260340635	0.22110705596107058	0.027676399026763988
448	file:/C:/Users/papacharlie/code/SteamyReviews/./data/reviews_1000_tokens/230190	0.03674242424242424	3.787878787878788E-4	0.032196969696969696	0.004924242424242424	0.023106060606060606	3.787878787878788E-4	3.787878787878788E-4	0.16401515151515153	0.11628787878787879	0.01628787878787879	0.05265151515151516	0.014015151515151515	3.787878787878788E-4	3.787878787878788E-4	0.08219696969696969	3.787878787878788E-4	0.00946969696969697	3.787878787878788E-4	0.0026515151515151517	3.787878787878788E-4	3.787878787878788E-4	0.032196969696969696	0.02537878787878788	0.11856060606060606	3.787878787878788E-4	0.032196969696969696	3.787878787878788E-4	3.787878787878788E-4	0.19810606060606062	0.03446969696969697
449	file:/C:/Users/papacharlie/code/SteamyReviews/./data/reviews_1000_tokens/230230	2.6709401709401707E-4	2.6709401709401707E-4	0.011485042735042736	0.06597222222222222	2.6709401709401707E-4	0.030715811965811968	0.003472222222222222	0.06757478632478632	0.21340811965811965	0.00827991452991453	0.003472222222222222	0.19097222222222224	0.0018696581196581197	2.6709401709401707E-4	0.005074786324786325	0.040331196581196584	2.6709401709401707E-4	0.048344017094017096	0.006677350427350428	0.0018696581196581197	2.6709401709401707E-4	0.019497863247863248	0.02110042735042735	0.005074786324786325	2.6709401709401707E-4	2.6709401709401707E-4	2.6709401709401707E-4	0.006677350427350428	0.2454594017094017	2.6709401709401707E-4
450	file:/C:/Users/papacharlie/code/SteamyReviews/./data/reviews_1000_tokens/230270	4.2087542087542086E-4	0.002946127946127946	0.043350168350168354	0.058501683501683506	4.2087542087542086E-4	4.2087542087542086E-4	4.2087542087542086E-4	0.07617845117845118	0.0382996632996633	4.2087542087542086E-4	0.007996632996632997	0.020622895622895623	0.013047138047138048	0.005471380471380471	0.14183501683501684	4.2087542087542086E-4	4.2087542087542086E-4	0.05092592592592593	0.002946127946127946	0.007996632996632997	0.020622895622895623	0.0484006734006734	4.2087542087542086E-4	0.1746632996632997	0.1872895622895623	0.0484006734006734	4.2087542087542086E-4	0.023148148148148147	4.2087542087542086E-4	0.023148148148148147
451	file:/C:/Users/papacharlie/code/SteamyReviews/./data/reviews_1000_tokens/230290	4.0453074433656954E-4	4.0453074433656954E-4	0.039239482200647255	0.09749190938511326	0.007686084142394822	4.0453074433656954E-4	0.012540453074433657	0.04409385113268609	0.09991909385113268	0.01011326860841424	0.03681229773462783	4.0453074433656954E-4	0.24797734627831716	4.0453074433656954E-4	4.0453074433656954E-4	0.0052588996763754045	4.0453074433656954E-4	4.0453074433656954E-4	4.0453074433656954E-4	4.0453074433656954E-4	0.017394822006472493	4.0453074433656954E-4	4.0453074433656954E-4	4.0453074433656954E-4	0.04894822006472492	0.1994336569579288	4.0453074433656954E-4	0.017394822006472493	4.0453074433656954E-4	0.10962783171521034
452	file:/C:/Users/papacharlie/code/SteamyReviews/./data/reviews_1000_tokens/230410	2.540650406504065E-4	2.540650406504065E-4	0.059705284552845524	0.004827235772357723	0.0033028455284552843	0.004827235772357723	0.009400406504065041	0.08409552845528455	0.09781504065040651	0.038363821138211386	0.006351626016260163	0.015497967479674796	0.036839430894308946	0.2426321138211382	0.12830284552845528	2.540650406504065E-4	2.540650406504065E-4	0.0703760162601626	0.0017784552845528457	2.540650406504065E-4	2.540650406504065E-4	0.012449186991869917	0.009400406504065041	0.012449186991869917	0.007876016260162603	2.540650406504065E-4	2.540650406504065E-4	2.540650406504065E-4	0.020071138211382112	0.13135162601626016
453	file:/C:/Users/papacharlie/code/SteamyReviews/./data/reviews_1000_tokens/230700	3.736920777279521E-4	3.736920777279521E-4	0.07660687593423018	0.1618086696562033	3.736920777279521E-4	3.736920777279521E-4	0.009342301943198805	0.045216741405082216	0.18423019431988044	3.736920777279521E-4	0.025037369207772792	0.08557548579970103	3.736920777279521E-4	3.736920777279521E-4	0.04073243647234679	3.736920777279521E-4	3.736920777279521E-4	3.736920777279521E-4	3.736920777279521E-4	3.736920777279521E-4	0.016068759342301942	0.21786248131539612	3.736920777279521E-4	3.736920777279521E-4	0.1124813153961136	0.004857997010463378	3.736920777279521E-4	0.004857997010463378	0.009342301943198805	3.736920777279521E-4
454	file:/C:/Users/papacharlie/code/SteamyReviews/./data/reviews_1000_tokens/230820	3.1269543464665416E-4	0.004065040650406504	0.19731081926203878	0.028455284552845527	0.002188868042526579	0.002188868042526579	3.1269543464665416E-4	0.00969355847404628	0.15978736710444028	3.1269543464665416E-4	3.1269543464665416E-4	0.3211382113821138	3.1269543464665416E-4	0.011569731081926205	3.1269543464665416E-4	0.020950594121325827	3.1269543464665416E-4	3.1269543464665416E-4	3.1269543464665416E-4	3.1269543464665416E-4	3.1269543464665416E-4	0.1898061288305191	0.034083802376485305	0.002188868042526579	3.1269543464665416E-4	3.1269543464665416E-4	3.1269543464665416E-4	3.1269543464665416E-4	0.011569731081926205	3.1269543464665416E-4
455	file:/C:/Users/papacharlie/code/SteamyReviews/./data/reviews_1000_tokens/230840	4.775549188156638E-4	4.775549188156638E-4	0.006208213944603629	0.22110792741165236	0.009073543457497613	4.775549188156638E-4	4.775549188156638E-4	0.20391595033428847	0.11222540592168098	0.01766953199617956	0.05491881566380134	4.775549188156638E-4	4.775549188156638E-4	0.014804202483285579	0.026265520534861506	4.775549188156638E-4	4.775549188156638E-4	4.775549188156638E-4	0.011938872970391597	0.03772683858643744	0.20105062082139447	4.775549188156638E-4	4.775549188156638E-4	4.775549188156638E-4	4.775549188156638E-4	4.775549188156638E-4	0.006208213944603629	0.06351480420248329	0.006208213944603629	4.775549188156638E-4
456	file:/C:/Users/papacharlie/code/SteamyReviews/./data/reviews_1000_tokens/2310	0.0038950389503895036	0.0026650266502665026	0.0026650266502665026	0.04694546945469454	0.0014350143501435015	2.050020500205002E-4	2.050020500205002E-4	0.06908569085690856	0.24743747437474373	0.16994669946699467	0.0014350143501435015	0.017425174251742517	0.0014350143501435015	2.050020500205002E-4	2.050020500205002E-4	0.0014350143501435015	0.0014350143501435015	0.03218532185321853	0.013735137351373513	0.0026650266502665026	0.06908569085690856	0.0014350143501435015	0.01004510045100451	0.2056170561705617	0.04325543255432554	0.005125051250512505	2.050020500205002E-4	0.023575235752357523	2.050020500205002E-4	0.024805248052480525
457	file:/C:/Users/papacharlie/code/SteamyReviews/./data/reviews_1000_tokens/231040	3.875968992248062E-4	3.875968992248062E-4	0.0050387596899224806	0.0678294573643411	0.007364341085271318	0.0027131782945736434	3.875968992248062E-4	0.2375968992248062	0.16550387596899227	3.875968992248062E-4	3.875968992248062E-4	0.07480620155038759	3.875968992248062E-4	3.875968992248062E-4	3.875968992248062E-4	0.0027131782945736434	3.875968992248062E-4	3.875968992248062E-4	3.875968992248062E-4	3.875968992248062E-4	0.0027131782945736434	0.15155038759689923	3.875968992248062E-4	3.875968992248062E-4	0.27248062015503877	0.0027131782945736434	3.875968992248062E-4	3.875968992248062E-4	3.875968992248062E-4	3.875968992248062E-4
