0	file:/C:/Users/paulc/code/SteamyReviews/./data/reviews_2000_tokens/10	0.00870028409090909	0.0015980113636363637	1.775568181818182E-4	0.004438920454545455	0.024325284090909092	0.083984375	0.0015980113636363637	1.775568181818182E-4	0.20756392045454544	0.058416193181818184	1.775568181818182E-4	0.018643465909090908	1.775568181818182E-4	0.011541193181818182	0.18909801136363635	1.775568181818182E-4	0.021484375	0.0015980113636363637	1.775568181818182E-4	0.014382102272727272	0.12091619318181818	1.775568181818182E-4	0.030007102272727272	0.004438920454545455	0.003018465909090909	1.775568181818182E-4	1.775568181818182E-4	0.017223011363636364	1.775568181818182E-4	1.775568181818182E-4	1.775568181818182E-4	1.775568181818182E-4	1.775568181818182E-4	1.775568181818182E-4	1.775568181818182E-4	0.0015980113636363637	0.16352982954545456	0.005859375	1.775568181818182E-4	0.003018465909090909
1	file:/C:/Users/paulc/code/SteamyReviews/./data/reviews_2000_tokens/10090	1.1425959780621572E-4	1.1425959780621572E-4	1.1425959780621572E-4	1.1425959780621572E-4	0.08238117001828153	0.03393510054844607	0.004684643510054844	1.1425959780621572E-4	0.1801873857404022	0.033021023765996346	0.1875	0.06775594149908593	0.0010283363802559415	0.036677330895795245	0.04490402193784278	0.05221663619744058	1.1425959780621572E-4	1.1425959780621572E-4	0.004684643510054844	1.1425959780621572E-4	0.10066270566727605	0.015653564899451553	1.1425959780621572E-4	0.0010283363802559415	1.1425959780621572E-4	1.1425959780621572E-4	1.1425959780621572E-4	1.1425959780621572E-4	1.1425959780621572E-4	1.1425959780621572E-4	0.0010283363802559415	1.1425959780621572E-4	1.1425959780621572E-4	0.002856489945155393	1.1425959780621572E-4	1.1425959780621572E-4	0.11894424131627057	1.1425959780621572E-4	1.1425959780621572E-4	0.028450639853747715
2	file:/C:/Users/paulc/code/SteamyReviews/./data/reviews_2000_tokens/10150	0.007599255583126551	1.5508684863523573E-4	1.5508684863523573E-4	0.0038771712158808935	0.18377791563275434	0.02248759305210918	0.0013957816377171215	1.5508684863523573E-4	0.19990694789081886	0.0473014888337469	0.0646712158808933	0.03117245657568238	1.5508684863523573E-4	0.07831885856079404	0.0038771712158808935	1.5508684863523573E-4	1.5508684863523573E-4	0.016284119106699753	0.007599255583126551	1.5508684863523573E-4	1.5508684863523573E-4	0.021246898263027295	1.5508684863523573E-4	1.5508684863523573E-4	1.5508684863523573E-4	0.144075682382134	1.5508684863523573E-4	1.5508684863523573E-4	0.02620967741935484	1.5508684863523573E-4	1.5508684863523573E-4	1.5508684863523573E-4	1.5508684863523573E-4	0.0013957816377171215	0.016284119106699753	1.5508684863523573E-4	1.5508684863523573E-4	0.08452233250620347	1.5508684863523573E-4	0.03489454094292804
3	file:/C:/Users/paulc/code/SteamyReviews/./data/reviews_2000_tokens/10180	1.1003521126760564E-4	1.1003521126760564E-4	1.1003521126760564E-4	1.1003521126760564E-4	0.10134242957746478	0.08549735915492958	1.1003521126760564E-4	1.1003521126760564E-4	0.2184198943661972	0.02211707746478873	0.0898987676056338	1.1003521126760564E-4	1.1003521126760564E-4	0.03884242957746479	0.03356073943661972	1.1003521126760564E-4	9.903169014084507E-4	1.1003521126760564E-4	1.1003521126760564E-4	0.0027508802816901406	0.10662411971830986	0.022997359154929578	0.030919894366197184	9.903169014084507E-4	1.1003521126760564E-4	1.1003521126760564E-4	0.037962147887323945	1.1003521126760564E-4	0.03884242957746479	1.1003521126760564E-4	0.0018705985915492957	1.1003521126760564E-4	1.1003521126760564E-4	1.1003521126760564E-4	0.0027508802816901406	1.1003521126760564E-4	0.15944102112676056	1.1003521126760564E-4	0.0018705985915492957	1.1003521126760564E-4
4	file:/C:/Users/paulc/code/SteamyReviews/./data/reviews_2000_tokens/10220	0.004993946731234867	0.006204600484261501	1.513317191283293E-4	1.513317191283293E-4	0.007415254237288136	0.018311138014527845	1.513317191283293E-4	0.009836561743341405	0.20838377723970944	0.19143462469733658	0.03162832929782082	0.0449455205811138	1.513317191283293E-4	1.513317191283293E-4	0.03768159806295399	1.513317191283293E-4	0.018311138014527845	1.513317191283293E-4	1.513317191283293E-4	0.0037832929782082325	1.513317191283293E-4	0.03041767554479419	0.0013619854721549636	1.513317191283293E-4	1.513317191283293E-4	1.513317191283293E-4	0.0836864406779661	0.15874697336561744	1.513317191283293E-4	1.513317191283293E-4	1.513317191283293E-4	0.012257869249394673	1.513317191283293E-4	0.0013619854721549636	0.06431598062953996	0.0013619854721549636	0.0013619854721549636	1.513317191283293E-4	1.513317191283293E-4	0.05947336561743342
5	file:/C:/Users/paulc/code/SteamyReviews/./data/reviews_2000_tokens/102500	1.6297262059973924E-4	1.6297262059973924E-4	0.0014667535853976532	1.6297262059973924E-4	0.12662972620599738	0.0014667535853976532	1.6297262059973924E-4	1.6297262059973924E-4	0.2191981747066493	0.09273142112125163	1.6297262059973924E-4	1.6297262059973924E-4	0.045795306388526726	1.6297262059973924E-4	1.6297262059973924E-4	0.013200782268578879	0.005378096479791395	0.0014667535853976532	1.6297262059973924E-4	1.6297262059973924E-4	1.6297262059973924E-4	1.6297262059973924E-4	1.6297262059973924E-4	1.6297262059973924E-4	1.6297262059973924E-4	1.6297262059973924E-4	1.6297262059973924E-4	1.6297262059973924E-4	0.009289439374185136	1.6297262059973924E-4	1.6297262059973924E-4	1.6297262059973924E-4	0.3939048239895698	0.004074315514993481	1.6297262059973924E-4	1.6297262059973924E-4	0.01711212516297262	0.06404823989569752	1.6297262059973924E-4	1.6297262059973924E-4
6	file:/C:/Users/paulc/code/SteamyReviews/./data/reviews_2000_tokens/102600	1.3904338153503893E-4	1.3904338153503893E-4	0.0012513904338153504	1.3904338153503893E-4	0.15697997775305894	1.3904338153503893E-4	1.3904338153503893E-4	0.0012513904338153504	0.15809232480533927	0.09135150166852057	1.3904338153503893E-4	1.3904338153503893E-4	0.01682424916573971	0.005700778642936596	1.3904338153503893E-4	0.009037819799777531	1.3904338153503893E-4	1.3904338153503893E-4	1.3904338153503893E-4	1.3904338153503893E-4	0.03017241379310345	1.3904338153503893E-4	1.3904338153503893E-4	0.009037819799777531	1.3904338153503893E-4	1.3904338153503893E-4	0.003476084538375973	0.010150166852057841	0.10692436040044494	0.24708008898776418	1.3904338153503893E-4	1.3904338153503893E-4	0.09468854282536152	1.3904338153503893E-4	1.3904338153503893E-4	0.003476084538375973	0.0012513904338153504	1.3904338153503893E-4	1.3904338153503893E-4	0.050194660734149056
7	file:/C:/Users/paulc/code/SteamyReviews/./data/reviews_2000_tokens/102700	1.4585764294049007E-4	1.4585764294049007E-4	1.4585764294049007E-4	1.4585764294049007E-4	0.01648191365227538	1.4585764294049007E-4	0.0013127187864644108	1.4585764294049007E-4	0.3023628938156359	0.06665694282380397	1.4585764294049007E-4	1.4585764294049007E-4	1.4585764294049007E-4	0.0024795799299883316	0.03865227537922987	1.4585764294049007E-4	0.06665694282380397	1.4585764294049007E-4	1.4585764294049007E-4	1.4585764294049007E-4	0.0024795799299883316	0.0024795799299883316	0.21251458576429405	1.4585764294049007E-4	1.4585764294049007E-4	1.4585764294049007E-4	0.10049591598599766	0.0024795799299883316	1.4585764294049007E-4	1.4585764294049007E-4	0.0024795799299883316	1.4585764294049007E-4	1.4585764294049007E-4	1.4585764294049007E-4	1.4585764294049007E-4	0.0013127187864644108	0.17750875145857642	1.4585764294049007E-4	1.4585764294049007E-4	1.4585764294049007E-4
8	file:/C:/Users/paulc/code/SteamyReviews/./data/reviews_2000_tokens/102820	0.0015756302521008404	0.012780112044817927	0.0015756302521008404	1.7507002801120448E-4	0.07720588235294118	0.026785714285714284	1.7507002801120448E-4	1.7507002801120448E-4	0.2648809523809524	0.10101540616246499	1.7507002801120448E-4	1.7507002801120448E-4	1.7507002801120448E-4	0.004376750700280112	1.7507002801120448E-4	0.01137955182072829	0.21586134453781514	1.7507002801120448E-4	1.7507002801120448E-4	1.7507002801120448E-4	1.7507002801120448E-4	1.7507002801120448E-4	1.7507002801120448E-4	1.7507002801120448E-4	1.7507002801120448E-4	0.022584033613445378	0.04499299719887955	0.0015756302521008404	1.7507002801120448E-4	0.05619747899159664	0.007177871148459383	0.0940126050420168	0.050595238095238096	1.7507002801120448E-4	1.7507002801120448E-4	1.7507002801120448E-4	1.7507002801120448E-4	0.0015756302521008404	1.7507002801120448E-4	1.7507002801120448E-4
9	file:/C:/Users/paulc/code/SteamyReviews/./data/reviews_2000_tokens/102840	1.1671335200746966E-4	1.1671335200746966E-4	0.0010504201680672268	1.1671335200746966E-4	0.0934873949579832	0.01598972922502334	0.017857142857142856	1.1671335200746966E-4	0.19899626517273575	0.1784547152194211	1.1671335200746966E-4	0.014122315592903828	1.1671335200746966E-4	1.1671335200746966E-4	0.0075863678804855275	1.1671335200746966E-4	0.0010504201680672268	1.1671335200746966E-4	1.1671335200746966E-4	1.1671335200746966E-4	0.024393090569561158	0.018790849673202614	1.1671335200746966E-4	0.012254901960784314	1.1671335200746966E-4	1.1671335200746966E-4	1.1671335200746966E-4	0.01972455648926237	0.04213352007469655	0.011321195144724556	0.0029178338001867414	0.001984126984126984	0.017857142857142856	0.003851540616246499	0.017857142857142856	1.1671335200746966E-4	1.1671335200746966E-4	0.1149626517273576	1.1671335200746966E-4	0.18125583566760037
10	file:/C:/Users/paulc/code/SteamyReviews/./data/reviews_2000_tokens/104200	1.633986928104575E-4	0.005392156862745098	0.008006535947712418	1.633986928104575E-4	0.08120915032679739	0.010620915032679739	0.005392156862745098	1.633986928104575E-4	0.3622549019607843	0.07467320261437908	1.633986928104575E-4	0.0014705882352941176	1.633986928104575E-4	0.0707516339869281	1.633986928104575E-4	1.633986928104575E-4	0.005392156862745098	1.633986928104575E-4	1.633986928104575E-4	0.006699346405228758	0.004084967320261438	0.009313725490196078	1.633986928104575E-4	1.633986928104575E-4	1.633986928104575E-4	1.633986928104575E-4	1.633986928104575E-4	1.633986928104575E-4	0.2668300653594771	1.633986928104575E-4	0.0446078431372549	1.633986928104575E-4	1.633986928104575E-4	0.005392156862745098	0.002777777777777778	1.633986928104575E-4	1.633986928104575E-4	1.633986928104575E-4	1.633986928104575E-4	0.0315359477124183
11	file:/C:/Users/paulc/code/SteamyReviews/./data/reviews_2000_tokens/104700	1.232741617357002E-4	0.008012820512820512	1.232741617357002E-4	1.232741617357002E-4	0.09282544378698225	1.232741617357002E-4	0.0040680473372781065	0.003081854043392505	0.24568540433925048	0.1283284023668639	0.0011094674556213018	0.002095660749506903	1.232741617357002E-4	1.232741617357002E-4	1.232741617357002E-4	0.010971400394477318	1.232741617357002E-4	0.0040680473372781065	0.003081854043392505	1.232741617357002E-4	0.07803254437869822	0.009985207100591717	0.15890039447731755	0.016888560157790927	1.232741617357002E-4	0.002095660749506903	0.03266765285996055	1.232741617357002E-4	1.232741617357002E-4	0.003081854043392505	0.0011094674556213018	1.232741617357002E-4	1.232741617357002E-4	0.015902366863905327	1.232741617357002E-4	1.232741617357002E-4	0.14016272189349113	0.01195759368836292	0.020833333333333332	0.003081854043392505
