10	file:/C:/Users/papacharlie/code/SteamyReviews/./data/reviews_2000_tokens/104200	1.7076502732240437E-4	0.015198087431693989	1.7076502732240437E-4	1.7076502732240437E-4	0.0780396174863388	1.7076502732240437E-4	1.7076502732240437E-4	1.7076502732240437E-4	1.7076502732240437E-4	0.03432377049180328	0.0029030054644808745	0.03978825136612022	0.19689207650273224	1.7076502732240437E-4	1.7076502732240437E-4	1.7076502732240437E-4	0.0015368852459016393	0.0015368852459016393	1.7076502732240437E-4	0.011099726775956284	1.7076502732240437E-4	0.0056352459016393444	1.7076502732240437E-4	0.0029030054644808745	0.195525956284153	1.7076502732240437E-4	1.7076502732240437E-4	0.0015368852459016393	1.7076502732240437E-4	1.7076502732240437E-4	1.7076502732240437E-4	0.007001366120218579	0.0015368852459016393	0.12585382513661203	0.09579918032786885	1.7076502732240437E-4	0.17640027322404372	1.7076502732240437E-4	1.7076502732240437E-4	0.0029030054644808745
11	file:/C:/Users/papacharlie/code/SteamyReviews/./data/reviews_2000_tokens/104700	0.014546858908341915	1.2873326467559217E-4	1.2873326467559217E-4	1.2873326467559217E-4	1.2873326467559217E-4	0.006307929969104016	0.018666323377960866	1.2873326467559217E-4	1.2873326467559217E-4	1.2873326467559217E-4	0.058831101956745624	1.2873326467559217E-4	1.2873326467559217E-4	1.2873326467559217E-4	0.3379248197734295	0.013516992790937179	0.01660659114315139	0.01660659114315139	0.05368177136972194	0.01660659114315139	0.012487126673532441	1.2873326467559217E-4	0.012487126673532441	1.2873326467559217E-4	0.151519052523172	1.2873326467559217E-4	1.2873326467559217E-4	0.010427394438722965	0.0011585993820803296	0.018666323377960866	0.002188465499485067	1.2873326467559217E-4	0.006307929969104016	1.2873326467559217E-4	0.2122811534500515	1.2873326467559217E-4	0.013516992790937179	1.2873326467559217E-4	1.2873326467559217E-4	0.0032183316168898045
12	file:/C:/Users/papacharlie/code/SteamyReviews/./data/reviews_2000_tokens/104900	0.00847205707491082	0.00847205707491082	1.4863258026159333E-4	1.4863258026159333E-4	1.4863258026159333E-4	1.4863258026159333E-4	0.08576099881093936	0.00847205707491082	0.017984542211652795	0.07268133174791915	0.06554696789536266	0.00847205707491082	0.12024375743162902	1.4863258026159333E-4	0.08457193816884662	1.4863258026159333E-4	0.04771105826397146	1.4863258026159333E-4	0.05960166468489893	0.08813912009512485	1.4863258026159333E-4	1.4863258026159333E-4	1.4863258026159333E-4	1.4863258026159333E-4	0.17375148632580262	0.00133769322235434	1.4863258026159333E-4	0.014417360285374554	1.4863258026159333E-4	1.4863258026159333E-4	0.006093935790725327	1.4863258026159333E-4	0.021551724137931036	1.4863258026159333E-4	0.10359690844233056	1.4863258026159333E-4	1.4863258026159333E-4	1.4863258026159333E-4	1.4863258026159333E-4	1.4863258026159333E-4
13	file:/C:/Users/papacharlie/code/SteamyReviews/./data/reviews_2000_tokens/10500	1.3116474291710389E-4	0.04315320041972718	0.4660283315844701	1.3116474291710389E-4	1.3116474291710389E-4	1.3116474291710389E-4	0.012722980062959077	0.001180482686253935	0.001180482686253935	1.3116474291710389E-4	1.3116474291710389E-4	0.008525708289611753	0.04105456453305351	0.002229800629590766	0.002229800629590766	1.3116474291710389E-4	0.005377754459601259	1.3116474291710389E-4	1.3116474291710389E-4	0.02846274921301154	0.11660545645330535	0.009575026232948583	0.0043284365162644285	1.3116474291710389E-4	0.10296432318992654	0.003279118572927597	1.3116474291710389E-4	1.3116474291710389E-4	0.002229800629590766	1.3116474291710389E-4	1.3116474291710389E-4	1.3116474291710389E-4	1.3116474291710389E-4	0.001180482686253935	0.1417890870933893	1.3116474291710389E-4	0.002229800629590766	0.001180482686253935	1.3116474291710389E-4	1.3116474291710389E-4
14	file:/C:/Users/papacharlie/code/SteamyReviews/./data/reviews_2000_tokens/105000	0.24499427917620137	1.4302059496567506E-4	0.0035755148741418766	1.4302059496567506E-4	0.09053203661327232	1.4302059496567506E-4	0.01158466819221968	1.4302059496567506E-4	1.4302059496567506E-4	1.4302059496567506E-4	1.4302059496567506E-4	0.0012871853546910755	1.4302059496567506E-4	0.16032608695652173	1.4302059496567506E-4	1.4302059496567506E-4	1.4302059496567506E-4	1.4302059496567506E-4	0.053918764302059496	0.01616132723112128	1.4302059496567506E-4	1.4302059496567506E-4	0.0012871853546910755	0.019593821510297482	0.25071510297482835	1.4302059496567506E-4	1.4302059496567506E-4	1.4302059496567506E-4	1.4302059496567506E-4	1.4302059496567506E-4	1.4302059496567506E-4	1.4302059496567506E-4	1.4302059496567506E-4	0.028747139588100688	0.10655034324942791	0.007008009153318078	1.4302059496567506E-4	1.4302059496567506E-4	1.4302059496567506E-4	1.4302059496567506E-4
15	file:/C:/Users/papacharlie/code/SteamyReviews/./data/reviews_2000_tokens/105400	0.05251677852348993	0.07936241610738255	1.6778523489932885E-4	1.6778523489932885E-4	0.0028523489932885905	1.6778523489932885E-4	1.6778523489932885E-4	1.6778523489932885E-4	1.6778523489932885E-4	0.0015100671140939597	1.6778523489932885E-4	1.6778523489932885E-4	0.07399328859060403	0.0055369127516778525	1.6778523489932885E-4	1.6778523489932885E-4	1.6778523489932885E-4	1.6778523489932885E-4	0.12634228187919463	0.04714765100671141	1.6778523489932885E-4	0.012248322147651007	1.6778523489932885E-4	0.0015100671140939597	0.2605704697986577	0.0041946308724832215	1.6778523489932885E-4	1.6778523489932885E-4	0.08204697986577181	1.6778523489932885E-4	1.6778523489932885E-4	0.1343959731543624	0.0041946308724832215	1.6778523489932885E-4	0.08473154362416108	1.6778523489932885E-4	1.6778523489932885E-4	0.022986577181208053	1.6778523489932885E-4	1.6778523489932885E-4
16	file:/C:/Users/papacharlie/code/SteamyReviews/./data/reviews_2000_tokens/105450	0.014470782800441014	0.1335446527012128	0.17213340683572217	1.378169790518192E-4	0.03211135611907387	1.378169790518192E-4	1.378169790518192E-4	1.378169790518192E-4	1.378169790518192E-4	0.007855567805953693	0.02329106945975744	0.0012403528114663727	0.1048787210584344	1.378169790518192E-4	0.017778390297684674	1.378169790518192E-4	1.378169790518192E-4	0.0012403528114663727	1.378169790518192E-4	1.378169790518192E-4	0.22946527012127893	0.0012403528114663727	0.002342888643880926	0.024393605292171997	0.11700661521499449	1.378169790518192E-4	1.378169790518192E-4	0.03872657111356119	1.378169790518192E-4	1.378169790518192E-4	1.378169790518192E-4	1.378169790518192E-4	1.378169790518192E-4	1.378169790518192E-4	0.0409316427783903	0.0012403528114663727	0.0034454244762954795	0.011163175303197354	1.378169790518192E-4	0.01888092613009923
17	file:/C:/Users/papacharlie/code/SteamyReviews/./data/reviews_2000_tokens/105600	1.3950892857142856E-4	0.0012555803571428572	1.3950892857142856E-4	0.0023716517857142855	0.012416294642857142	1.3950892857142856E-4	1.3950892857142856E-4	1.3950892857142856E-4	0.10951450892857142	0.025809151785714284	0.0380859375	1.3950892857142856E-4	0.10728236607142858	1.3950892857142856E-4	0.019112723214285716	1.3950892857142856E-4	0.011300223214285714	0.05259486607142857	0.032505580357142856	0.028041294642857144	0.010184151785714286	1.3950892857142856E-4	1.3950892857142856E-4	1.3950892857142856E-4	0.0849609375	0.0012555803571428572	0.0146484375	0.20884486607142858	0.025809151785714284	1.3950892857142856E-4	0.009068080357142858	1.3950892857142856E-4	1.3950892857142856E-4	1.3950892857142856E-4	0.18987165178571427	0.012416294642857142	1.3950892857142856E-4	1.3950892857142856E-4	1.3950892857142856E-4	1.3950892857142856E-4
18	file:/C:/Users/papacharlie/code/SteamyReviews/./data/reviews_2000_tokens/105800	1.5206812652068127E-4	0.0013686131386861315	1.5206812652068127E-4	1.5206812652068127E-4	0.09139294403892945	1.5206812652068127E-4	1.5206812652068127E-4	1.5206812652068127E-4	1.5206812652068127E-4	1.5206812652068127E-4	0.006234793187347932	1.5206812652068127E-4	0.1437043795620438	0.0013686131386861315	1.5206812652068127E-4	1.5206812652068127E-4	1.5206812652068127E-4	1.5206812652068127E-4	1.5206812652068127E-4	0.009884428223844282	0.0025851581508515814	1.5206812652068127E-4	1.5206812652068127E-4	1.5206812652068127E-4	0.2288625304136253	1.5206812652068127E-4	0.007451338199513382	0.07314476885644769	1.5206812652068127E-4	1.5206812652068127E-4	1.5206812652068127E-4	0.01840024330900243	1.5206812652068127E-4	0.03786496350364964	0.1437043795620438	1.5206812652068127E-4	0.23007907542579076	1.5206812652068127E-4	1.5206812652068127E-4	1.5206812652068127E-4
19	file:/C:/Users/papacharlie/code/SteamyReviews/./data/reviews_2000_tokens/10680	0.06603992571959146	0.042827298050139274	1.1606313834726091E-4	1.1606313834726091E-4	0.03818477251624884	0.006615598885793872	0.03261374187558032	1.1606313834726091E-4	1.1606313834726091E-4	0.006615598885793872	0.00383008356545961	1.1606313834726091E-4	0.05118384401114206	1.1606313834726091E-4	1.1606313834726091E-4	1.1606313834726091E-4	0.08646703806870938	0.010329619312906222	1.1606313834726091E-4	1.1606313834726091E-4	1.1606313834726091E-4	1.1606313834726091E-4	1.1606313834726091E-4	1.1606313834726091E-4	0.20717270194986073	0.19138811513463325	1.1606313834726091E-4	1.1606313834726091E-4	0.0010445682451253482	1.1606313834726091E-4	0.05304085422469824	0.011258124419684308	0.023328690807799445	0.0010445682451253482	0.14124883936861654	1.1606313834726091E-4	0.023328690807799445	1.1606313834726091E-4	1.1606313834726091E-4	1.1606313834726091E-4
20	file:/C:/Users/papacharlie/code/SteamyReviews/./data/reviews_2000_tokens/107100	0.10199890470974808	0.015470974808324206	1.3691128148959474E-4	0.0034227820372398684	0.2783406352683461	1.3691128148959474E-4	1.3691128148959474E-4	1.3691128148959474E-4	0.017661555312157722	1.3691128148959474E-4	1.3691128148959474E-4	1.3691128148959474E-4	0.10199890470974808	1.3691128148959474E-4	1.3691128148959474E-4	1.3691128148959474E-4	0.024233296823658268	1.3691128148959474E-4	1.3691128148959474E-4	0.0023274917853231105	1.3691128148959474E-4	0.016566265060240965	1.3691128148959474E-4	1.3691128148959474E-4	0.10747535596933187	1.3691128148959474E-4	1.3691128148959474E-4	0.0034227820372398684	0.03299561883899233	1.3691128148959474E-4	1.3691128148959474E-4	0.0012322015334063528	1.3691128148959474E-4	0.0012322015334063528	0.26629244249726175	1.3691128148959474E-4	0.006708652792990142	0.0078039430449069	1.3691128148959474E-4	0.0078039430449069
21	file:/C:/Users/papacharlie/code/SteamyReviews/./data/reviews_2000_tokens/107200	0.04799687825182102	1.3007284079084288E-4	1.3007284079084288E-4	0.0011706555671175858	0.05215920915712799	0.013657648283038502	1.3007284079084288E-4	0.0011706555671175858	1.3007284079084288E-4	0.019901144640998958	0.02614464099895942	0.24050468262226848	0.15933922996878253	1.3007284079084288E-4	1.3007284079084288E-4	0.0011706555671175858	0.04383454734651405	1.3007284079084288E-4	0.0011706555671175858	1.3007284079084288E-4	0.05215920915712799	1.3007284079084288E-4	1.3007284079084288E-4	1.3007284079084288E-4	0.13644640998959418	1.3007284079084288E-4	1.3007284079084288E-4	1.3007284079084288E-4	0.05840270551508845	1.3007284079084288E-4	1.3007284079084288E-4	0.006373569198751301	1.3007284079084288E-4	1.3007284079084288E-4	0.13020291363163372	0.0053329864724245574	1.3007284079084288E-4	1.3007284079084288E-4	1.3007284079084288E-4	1.3007284079084288E-4
22	file:/C:/Users/papacharlie/code/SteamyReviews/./data/reviews_2000_tokens/107300	0.02587719298245614	0.00716374269005848	1.4619883040935673E-4	1.4619883040935673E-4	1.4619883040935673E-4	1.4619883040935673E-4	1.4619883040935673E-4	1.4619883040935673E-4	0.11125730994152047	1.4619883040935673E-4	1.4619883040935673E-4	1.4619883040935673E-4	0.09605263157894736	0.003654970760233918	1.4619883040935673E-4	1.4619883040935673E-4	0.00716374269005848	0.048099415204678364	1.4619883040935673E-4	0.003654970760233918	1.4619883040935673E-4	0.028216374269005848	0.0024853801169590645	1.4619883040935673E-4	0.11710526315789474	1.4619883040935673E-4	1.4619883040935673E-4	0.017690058479532162	0.3568713450292398	1.4619883040935673E-4	1.4619883040935673E-4	1.4619883040935673E-4	0.003654970760233918	1.4619883040935673E-4	0.14517543859649124	1.4619883040935673E-4	0.02236842105263158	1.4619883040935673E-4	1.4619883040935673E-4	1.4619883040935673E-4
23	file:/C:/Users/papacharlie/code/SteamyReviews/./data/reviews_2000_tokens/107310	1.3542795232936077E-4	0.010969664138678224	0.001218851570964247	1.3542795232936077E-4	0.030471289274106174	1.3542795232936077E-4	1.3542795232936077E-4	1.3542795232936077E-4	0.12472914409534128	1.3542795232936077E-4	1.3542795232936077E-4	1.3542795232936077E-4	0.08680931744312026	1.3542795232936077E-4	1.3542795232936077E-4	1.3542795232936077E-4	0.001218851570964247	0.04347237269772481	1.3542795232936077E-4	1.3542795232936077E-4	0.001218851570964247	0.016386782231852654	1.3542795232936077E-4	1.3542795232936077E-4	0.1453141928494041	1.3542795232936077E-4	1.3542795232936077E-4	0.009886240520043338	0.3782502708559047	1.3542795232936077E-4	1.3542795232936077E-4	0.0033856988082340196	1.3542795232936077E-4	1.3542795232936077E-4	0.14098049837486457	0.002302275189599133	1.3542795232936077E-4	1.3542795232936077E-4	1.3542795232936077E-4	1.3542795232936077E-4
24	file:/C:/Users/papacharlie/code/SteamyReviews/./data/reviews_2000_tokens/107410	0.007964889466840052	1.6254876462938882E-4	0.0014629388816644994	1.6254876462938882E-4	0.010565669700910272	0.006664499349804942	0.2940507152145644	1.6254876462938882E-4	1.6254876462938882E-4	1.6254876462938882E-4	1.6254876462938882E-4	1.6254876462938882E-4	0.09769180754226268	1.6254876462938882E-4	0.015767230169050715	0.06518205461638492	0.0027633289986996098	1.6254876462938882E-4	1.6254876462938882E-4	0.013166449934980494	0.0014629388816644994	0.0027633289986996098	1.6254876462938882E-4	1.6254876462938882E-4	0.09899219765929779	1.6254876462938882E-4	1.6254876462938882E-4	0.022269180754226268	0.0027633289986996098	1.6254876462938882E-4	1.6254876462938882E-4	1.6254876462938882E-4	0.0014629388816644994	1.6254876462938882E-4	0.30575422626788035	0.007964889466840052	1.6254876462938882E-4	0.015767230169050715	1.6254876462938882E-4	0.022269180754226268
25	file:/C:/Users/papacharlie/code/SteamyReviews/./data/reviews_2000_tokens/107600	0.0020833333333333333	0.0020833333333333333	1.2254901960784314E-4	1.2254901960784314E-4	0.0030637254901960784	1.2254901960784314E-4	1.2254901960784314E-4	1.2254901960784314E-4	0.0030637254901960784	0.21678921568627452	0.005024509803921569	0.006985294117647059	0.24325980392156862	1.2254901960784314E-4	1.2254901960784314E-4	1.2254901960784314E-4	0.013848039215686274	0.014828431372549019	1.2254901960784314E-4	0.008946078431372548	1.2254901960784314E-4	0.0011029411764705882	1.2254901960784314E-4	1.2254901960784314E-4	0.22463235294117648	1.2254901960784314E-4	0.0020833333333333333	0.0030637254901960784	1.2254901960784314E-4	1.2254901960784314E-4	1.2254901960784314E-4	0.032475490196078434	1.2254901960784314E-4	0.006004901960784314	0.13247549019607843	0.0020833333333333333	0.07169117647058823	1.2254901960784314E-4	1.2254901960784314E-4	0.0020833333333333333
26	file:/C:/Users/papacharlie/code/SteamyReviews/./data/reviews_2000_tokens/107800	0.09360923423423423	0.010275900900900902	0.003519144144144144	1.4076576576576576E-4	0.046311936936936936	1.4076576576576576E-4	1.4076576576576576E-4	0.001266891891891892	1.4076576576576576E-4	1.4076576576576576E-4	0.001266891891891892	0.048564189189189186	0.24000563063063063	1.4076576576576576E-4	1.4076576576576576E-4	1.4076576576576576E-4	0.07333896396396396	0.001266891891891892	1.4076576576576576E-4	0.017032657657657657	0.001266891891891892	1.4076576576576576E-4	1.4076576576576576E-4	1.4076576576576576E-4	0.09811373873873874	1.4076576576576576E-4	1.4076576576576576E-4	1.4076576576576576E-4	1.4076576576576576E-4	1.4076576576576576E-4	1.4076576576576576E-4	0.006897522522522522	1.4076576576576576E-4	0.19946509009009009	0.07784346846846847	0.002393018018018018	0.07446509009009009	1.4076576576576576E-4	1.4076576576576576E-4	1.4076576576576576E-4
27	file:/C:/Users/papacharlie/code/SteamyReviews/./data/reviews_2000_tokens/107900	0.012140287769784174	0.01933453237410072	1.4988009592326138E-4	1.4988009592326138E-4	1.4988009592326138E-4	1.4988009592326138E-4	0.05290767386091127	1.4988009592326138E-4	1.4988009592326138E-4	0.0049460431654676255	1.4988009592326138E-4	1.4988009592326138E-4	0.0013489208633093526	1.4988009592326138E-4	0.0625	0.002547961630695444	0.02772781774580336	1.4988009592326138E-4	0.2795263788968825	0.00974220623501199	1.4988009592326138E-4	1.4988009592326138E-4	1.4988009592326138E-4	1.4988009592326138E-4	0.024130695443645083	1.4988009592326138E-4	0.2519484412470024	0.0013489208633093526	1.4988009592326138E-4	1.4988009592326138E-4	0.012140287769784174	0.014538369304556355	0.0013489208633093526	0.003747002398081535	0.15002997601918466	1.4988009592326138E-4	0.0013489208633093526	1.4988009592326138E-4	0.0636990407673861	1.4988009592326138E-4
28	file:/C:/Users/papacharlie/code/SteamyReviews/./data/reviews_2000_tokens/108200	0.001486129458388375	0.04904227212681638	1.6512549537648613E-4	0.0028071334214002644	1.6512549537648613E-4	0.001486129458388375	1.6512549537648613E-4	1.6512549537648613E-4	1.6512549537648613E-4	1.6512549537648613E-4	1.6512549537648613E-4	1.6512549537648613E-4	0.06225231175693527	0.001486129458388375	0.019980184940554823	0.005449141347424042	1.6512549537648613E-4	0.001486129458388375	0.1322655217965654	0.025264200792602377	0.0028071334214002644	1.6512549537648613E-4	1.6512549537648613E-4	0.0701783355350066	0.1771796565389696	0.05036327608982827	1.6512549537648613E-4	0.001486129458388375	1.6512549537648613E-4	0.00809114927344782	1.6512549537648613E-4	0.08999339498018494	1.6512549537648613E-4	0.0028071334214002644	0.15075957727873185	0.06621532364597094	0.006770145310435931	1.6512549537648613E-4	0.033190224570673714	0.0345112285336856
