10	file:/C:/Users/papacharlie/code/SteamyReviews/./data/descriptions/104900	0.025883838383838384	0.041035353535353536	0.09659090909090909	0.03598484848484849	0.061237373737373736	0.010732323232323232	6.313131313131314E-4	6.313131313131314E-4	0.2935606060606061	6.313131313131314E-4	6.313131313131314E-4	0.18244949494949494	0.041035353535353536	6.313131313131314E-4	6.313131313131314E-4	0.015782828282828284	6.313131313131314E-4	6.313131313131314E-4	6.313131313131314E-4	0.061237373737373736	0.005681818181818182	6.313131313131314E-4	0.005681818181818182	6.313131313131314E-4	6.313131313131314E-4	6.313131313131314E-4	6.313131313131314E-4	6.313131313131314E-4	0.005681818181818182	6.313131313131314E-4	6.313131313131314E-4	0.015782828282828284	6.313131313131314E-4	6.313131313131314E-4	6.313131313131314E-4	6.313131313131314E-4	6.313131313131314E-4	6.313131313131314E-4	0.08648989898989899	6.313131313131314E-4
11	file:/C:/Users/papacharlie/code/SteamyReviews/./data/descriptions/10500	0.26708333333333334	4.166666666666667E-4	0.037083333333333336	4.166666666666667E-4	4.166666666666667E-4	0.06708333333333333	4.166666666666667E-4	0.01375	4.166666666666667E-4	0.00375	4.166666666666667E-4	0.02375	0.007083333333333333	0.00375	4.166666666666667E-4	4.166666666666667E-4	4.166666666666667E-4	0.18375	4.166666666666667E-4	0.25708333333333333	0.017083333333333332	4.166666666666667E-4	4.166666666666667E-4	0.08708333333333333	4.166666666666667E-4	4.166666666666667E-4	4.166666666666667E-4	4.166666666666667E-4	4.166666666666667E-4	4.166666666666667E-4	4.166666666666667E-4	4.166666666666667E-4	0.010416666666666666	4.166666666666667E-4	4.166666666666667E-4	0.00375	4.166666666666667E-4	4.166666666666667E-4	0.007083333333333333	4.166666666666667E-4
12	file:/C:/Users/papacharlie/code/SteamyReviews/./data/descriptions/105000	0.050204918032786885	0.0010245901639344263	0.0010245901639344263	0.0010245901639344263	0.0010245901639344263	0.009221311475409836	0.0010245901639344263	0.09938524590163934	0.0010245901639344263	0.0010245901639344263	0.0010245901639344263	0.0010245901639344263	0.017418032786885244	0.14856557377049182	0.0010245901639344263	0.0010245901639344263	0.0010245901639344263	0.0010245901639344263	0.0010245901639344263	0.0010245901639344263	0.0010245901639344263	0.16495901639344263	0.009221311475409836	0.009221311475409836	0.14856557377049182	0.0010245901639344263	0.0010245901639344263	0.06659836065573771	0.07479508196721311	0.0010245901639344263	0.0010245901639344263	0.0010245901639344263	0.0010245901639344263	0.1403688524590164	0.0010245901639344263	0.0010245901639344263	0.0010245901639344263	0.0010245901639344263	0.0010245901639344263	0.03381147540983607
13	file:/C:/Users/papacharlie/code/SteamyReviews/./data/descriptions/105450	0.20955882352941177	0.003676470588235294	0.03308823529411765	0.003676470588235294	0.003676470588235294	0.003676470588235294	0.003676470588235294	0.003676470588235294	0.003676470588235294	0.003676470588235294	0.003676470588235294	0.003676470588235294	0.003676470588235294	0.0625	0.003676470588235294	0.003676470588235294	0.003676470588235294	0.44485294117647056	0.003676470588235294	0.09191176470588236	0.003676470588235294	0.003676470588235294	0.003676470588235294	0.03308823529411765	0.003676470588235294	0.003676470588235294	0.003676470588235294	0.003676470588235294	0.003676470588235294	0.003676470588235294	0.003676470588235294	0.003676470588235294	0.003676470588235294	0.003676470588235294	0.003676470588235294	0.003676470588235294	0.003676470588235294	0.003676470588235294	0.003676470588235294	0.003676470588235294
14	file:/C:/Users/papacharlie/code/SteamyReviews/./data/descriptions/105600	0.049107142857142856	0.013392857142857142	0.013392857142857142	0.03720238095238095	0.025297619047619048	0.013392857142857142	0.013392857142857142	0.013392857142857142	0.001488095238095238	0.001488095238095238	0.001488095238095238	0.001488095238095238	0.09672619047619048	0.001488095238095238	0.001488095238095238	0.28720238095238093	0.001488095238095238	0.10863095238095238	0.001488095238095238	0.001488095238095238	0.001488095238095238	0.001488095238095238	0.001488095238095238	0.001488095238095238	0.013392857142857142	0.001488095238095238	0.013392857142857142	0.001488095238095238	0.001488095238095238	0.001488095238095238	0.001488095238095238	0.001488095238095238	0.001488095238095238	0.001488095238095238	0.001488095238095238	0.001488095238095238	0.025297619047619048	0.001488095238095238	0.23958333333333334	0.001488095238095238
15	file:/C:/Users/papacharlie/code/SteamyReviews/./data/descriptions/105800	0.2185374149659864	0.12329931972789115	0.06207482993197279	8.503401360544217E-4	8.503401360544217E-4	0.021258503401360544	8.503401360544217E-4	8.503401360544217E-4	8.503401360544217E-4	8.503401360544217E-4	0.007653061224489796	8.503401360544217E-4	0.021258503401360544	0.07568027210884354	0.007653061224489796	0.02806122448979592	8.503401360544217E-4	8.503401360544217E-4	8.503401360544217E-4	8.503401360544217E-4	8.503401360544217E-4	8.503401360544217E-4	0.1641156462585034	8.503401360544217E-4	0.14370748299319727	8.503401360544217E-4	8.503401360544217E-4	8.503401360544217E-4	0.10289115646258504	8.503401360544217E-4	8.503401360544217E-4	8.503401360544217E-4	8.503401360544217E-4	8.503401360544217E-4	8.503401360544217E-4	8.503401360544217E-4	8.503401360544217E-4	8.503401360544217E-4	8.503401360544217E-4	8.503401360544217E-4
16	file:/C:/Users/papacharlie/code/SteamyReviews/./data/descriptions/10680	0.14271653543307086	9.84251968503937E-4	0.01673228346456693	9.84251968503937E-4	0.17421259842519685	9.84251968503937E-4	9.84251968503937E-4	0.03248031496062992	0.04822834645669291	0.05610236220472441	9.84251968503937E-4	0.19783464566929135	9.84251968503937E-4	9.84251968503937E-4	9.84251968503937E-4	9.84251968503937E-4	9.84251968503937E-4	9.84251968503937E-4	9.84251968503937E-4	0.14271653543307086	9.84251968503937E-4	9.84251968503937E-4	9.84251968503937E-4	9.84251968503937E-4	0.03248031496062992	9.84251968503937E-4	9.84251968503937E-4	9.84251968503937E-4	9.84251968503937E-4	0.008858267716535433	9.84251968503937E-4	0.0718503937007874	9.84251968503937E-4	9.84251968503937E-4	0.04822834645669291	9.84251968503937E-4	9.84251968503937E-4	9.84251968503937E-4	9.84251968503937E-4	9.84251968503937E-4
17	file:/C:/Users/papacharlie/code/SteamyReviews/./data/descriptions/107100	0.08413461538461539	0.23798076923076922	0.020032051282051284	0.007211538461538462	8.012820512820513E-4	8.012820512820513E-4	8.012820512820513E-4	8.012820512820513E-4	8.012820512820513E-4	0.052083333333333336	8.012820512820513E-4	8.012820512820513E-4	8.012820512820513E-4	0.30849358974358976	0.007211538461538462	0.007211538461538462	0.020032051282051284	8.012820512820513E-4	8.012820512820513E-4	8.012820512820513E-4	0.007211538461538462	8.012820512820513E-4	8.012820512820513E-4	8.012820512820513E-4	8.012820512820513E-4	8.012820512820513E-4	8.012820512820513E-4	8.012820512820513E-4	8.012820512820513E-4	0.013621794871794872	8.012820512820513E-4	8.012820512820513E-4	8.012820512820513E-4	0.06490384615384616	8.012820512820513E-4	0.020032051282051284	0.04567307692307692	8.012820512820513E-4	0.08413461538461539	8.012820512820513E-4
18	file:/C:/Users/papacharlie/code/SteamyReviews/./data/descriptions/107200	0.015782828282828284	0.025883838383838384	6.313131313131314E-4	6.313131313131314E-4	0.005681818181818182	0.18244949494949494	6.313131313131314E-4	0.010732323232323232	6.313131313131314E-4	0.005681818181818182	6.313131313131314E-4	0.005681818181818182	0.005681818181818182	0.010732323232323232	6.313131313131314E-4	0.041035353535353536	0.015782828282828284	6.313131313131314E-4	6.313131313131314E-4	0.015782828282828284	6.313131313131314E-4	6.313131313131314E-4	6.313131313131314E-4	0.05113636363636364	0.05618686868686869	6.313131313131314E-4	6.313131313131314E-4	6.313131313131314E-4	6.313131313131314E-4	6.313131313131314E-4	6.313131313131314E-4	0.025883838383838384	6.313131313131314E-4	0.14709595959595959	6.313131313131314E-4	0.020833333333333332	0.030934343434343436	6.313131313131314E-4	0.2935606060606061	0.020833333333333332
19	file:/C:/Users/papacharlie/code/SteamyReviews/./data/descriptions/107300	0.001644736842105263	0.26480263157894735	0.001644736842105263	0.001644736842105263	0.04111842105263158	0.001644736842105263	0.001644736842105263	0.04111842105263158	0.001644736842105263	0.13322368421052633	0.014802631578947368	0.001644736842105263	0.001644736842105263	0.014802631578947368	0.014802631578947368	0.001644736842105263	0.001644736842105263	0.001644736842105263	0.001644736842105263	0.001644736842105263	0.001644736842105263	0.001644736842105263	0.001644736842105263	0.001644736842105263	0.001644736842105263	0.04111842105263158	0.014802631578947368	0.001644736842105263	0.001644736842105263	0.001644736842105263	0.001644736842105263	0.04111842105263158	0.04111842105263158	0.054276315789473686	0.001644736842105263	0.12006578947368421	0.06743421052631579	0.001644736842105263	0.001644736842105263	0.054276315789473686
20	file:/C:/Users/papacharlie/code/SteamyReviews/./data/descriptions/107310	0.010817307692307692	0.2704326923076923	0.001201923076923077	0.001201923076923077	0.001201923076923077	0.001201923076923077	0.001201923076923077	0.039663461538461536	0.09735576923076923	0.2127403846153846	0.001201923076923077	0.001201923076923077	0.001201923076923077	0.010817307692307692	0.001201923076923077	0.001201923076923077	0.010817307692307692	0.001201923076923077	0.001201923076923077	0.010817307692307692	0.010817307692307692	0.020432692307692308	0.001201923076923077	0.030048076923076924	0.001201923076923077	0.001201923076923077	0.001201923076923077	0.039663461538461536	0.04927884615384615	0.010817307692307692	0.001201923076923077	0.11658653846153846	0.001201923076923077	0.001201923076923077	0.001201923076923077	0.030048076923076924	0.001201923076923077	0.001201923076923077	0.001201923076923077	0.001201923076923077
21	file:/C:/Users/papacharlie/code/SteamyReviews/./data/descriptions/107410	0.05453667953667954	4.8262548262548264E-4	0.004343629343629344	0.09314671814671814	0.004343629343629344	4.8262548262548264E-4	4.8262548262548264E-4	4.8262548262548264E-4	0.08542471042471042	0.004343629343629344	0.012065637065637066	0.10472972972972973	4.8262548262548264E-4	0.012065637065637066	4.8262548262548264E-4	0.0583976833976834	4.8262548262548264E-4	0.03137065637065637	0.012065637065637066	0.20511583011583012	4.8262548262548264E-4	4.8262548262548264E-4	0.008204633204633204	0.23986486486486486	4.8262548262548264E-4	4.8262548262548264E-4	4.8262548262548264E-4	4.8262548262548264E-4	4.8262548262548264E-4	4.8262548262548264E-4	4.8262548262548264E-4	4.8262548262548264E-4	4.8262548262548264E-4	4.8262548262548264E-4	4.8262548262548264E-4	4.8262548262548264E-4	0.019787644787644786	4.8262548262548264E-4	0.03909266409266409	4.8262548262548264E-4
22	file:/C:/Users/papacharlie/code/SteamyReviews/./data/descriptions/107600	0.0020833333333333333	0.13541666666666666	0.0020833333333333333	0.0020833333333333333	0.0020833333333333333	0.0020833333333333333	0.0020833333333333333	0.01875	0.13541666666666666	0.0020833333333333333	0.052083333333333336	0.11875	0.0020833333333333333	0.0020833333333333333	0.0020833333333333333	0.0020833333333333333	0.0020833333333333333	0.0020833333333333333	0.01875	0.0020833333333333333	0.0020833333333333333	0.0020833333333333333	0.01875	0.0020833333333333333	0.0020833333333333333	0.0020833333333333333	0.20208333333333334	0.0020833333333333333	0.0020833333333333333	0.0020833333333333333	0.0020833333333333333	0.10208333333333333	0.0020833333333333333	0.08541666666666667	0.0020833333333333333	0.0020833333333333333	0.0020833333333333333	0.035416666666666666	0.01875	0.0020833333333333333
23	file:/C:/Users/papacharlie/code/SteamyReviews/./data/descriptions/107800	0.0011363636363636363	0.09204545454545454	0.0011363636363636363	0.028409090909090908	0.0011363636363636363	0.0375	0.0011363636363636363	0.0011363636363636363	0.0011363636363636363	0.0011363636363636363	0.0011363636363636363	0.028409090909090908	0.0011363636363636363	0.4375	0.08295454545454546	0.0011363636363636363	0.0375	0.0011363636363636363	0.0011363636363636363	0.0011363636363636363	0.0011363636363636363	0.0011363636363636363	0.0375	0.0011363636363636363	0.0375	0.07386363636363637	0.0011363636363636363	0.0011363636363636363	0.07386363636363637	0.0011363636363636363	0.0011363636363636363	0.0011363636363636363	0.0011363636363636363	0.0011363636363636363	0.0011363636363636363	0.0011363636363636363	0.0011363636363636363	0.0011363636363636363	0.0011363636363636363	0.0011363636363636363
24	file:/C:/Users/papacharlie/code/SteamyReviews/./data/descriptions/108200	0.19422043010752688	6.720430107526882E-4	0.043682795698924734	6.720430107526882E-4	6.720430107526882E-4	6.720430107526882E-4	6.720430107526882E-4	0.02217741935483871	0.2963709677419355	6.720430107526882E-4	6.720430107526882E-4	6.720430107526882E-4	6.720430107526882E-4	6.720430107526882E-4	6.720430107526882E-4	0.006048387096774193	6.720430107526882E-4	0.006048387096774193	0.19959677419354838	6.720430107526882E-4	6.720430107526882E-4	6.720430107526882E-4	6.720430107526882E-4	0.06518817204301075	6.720430107526882E-4	6.720430107526882E-4	6.720430107526882E-4	6.720430107526882E-4	6.720430107526882E-4	6.720430107526882E-4	6.720430107526882E-4	0.0114247311827957	6.720430107526882E-4	0.06518817204301075	0.006048387096774193	6.720430107526882E-4	6.720430107526882E-4	0.02217741935483871	6.720430107526882E-4	0.043682795698924734
25	file:/C:/Users/papacharlie/code/SteamyReviews/./data/descriptions/108600	4.716981132075472E-4	0.030660377358490566	4.716981132075472E-4	0.07594339622641509	4.716981132075472E-4	0.0042452830188679245	4.716981132075472E-4	4.716981132075472E-4	0.019339622641509433	4.716981132075472E-4	0.015566037735849057	0.008018867924528302	0.21933962264150944	0.0042452830188679245	4.716981132075472E-4	0.041981132075471696	0.008018867924528302	4.716981132075472E-4	4.716981132075472E-4	4.716981132075472E-4	0.01179245283018868	0.02311320754716981	0.0042452830188679245	4.716981132075472E-4	4.716981132075472E-4	4.716981132075472E-4	4.716981132075472E-4	0.03443396226415094	0.02688679245283019	4.716981132075472E-4	0.03443396226415094	0.09858490566037736	4.716981132075472E-4	0.15141509433962264	0.08349056603773584	4.716981132075472E-4	0.049528301886792456	0.0042452830188679245	0.03443396226415094	0.008018867924528302
26	file:/C:/Users/papacharlie/code/SteamyReviews/./data/descriptions/108710	0.13990066225165562	8.278145695364238E-4	8.278145695364238E-4	8.278145695364238E-4	8.278145695364238E-4	8.278145695364238E-4	8.278145695364238E-4	0.298841059602649	8.278145695364238E-4	8.278145695364238E-4	8.278145695364238E-4	0.12665562913907286	8.278145695364238E-4	0.07367549668874172	8.278145695364238E-4	8.278145695364238E-4	8.278145695364238E-4	8.278145695364238E-4	8.278145695364238E-4	8.278145695364238E-4	0.03394039735099338	0.03394039735099338	8.278145695364238E-4	8.278145695364238E-4	8.278145695364238E-4	8.278145695364238E-4	8.278145695364238E-4	0.0074503311258278145	8.278145695364238E-4	8.278145695364238E-4	8.278145695364238E-4	8.278145695364238E-4	8.278145695364238E-4	0.0074503311258278145	8.278145695364238E-4	8.278145695364238E-4	0.2259933774834437	8.278145695364238E-4	0.020695364238410598	0.0074503311258278145
27	file:/C:/Users/papacharlie/code/SteamyReviews/./data/descriptions/108800	0.10284810126582279	0.0015822784810126582	0.0015822784810126582	0.0015822784810126582	0.06487341772151899	0.0015822784810126582	0.1281645569620253	0.0015822784810126582	0.0015822784810126582	0.0015822784810126582	0.0015822784810126582	0.0015822784810126582	0.0015822784810126582	0.03955696202531646	0.0015822784810126582	0.0015822784810126582	0.0015822784810126582	0.0015822784810126582	0.014240506329113924	0.07753164556962025	0.0015822784810126582	0.02689873417721519	0.0015822784810126582	0.014240506329113924	0.06487341772151899	0.0015822784810126582	0.15348101265822786	0.0015822784810126582	0.0015822784810126582	0.0015822784810126582	0.0015822784810126582	0.0015822784810126582	0.0015822784810126582	0.0015822784810126582	0.0015822784810126582	0.0015822784810126582	0.11550632911392406	0.0015822784810126582	0.15348101265822786	0.0015822784810126582
28	file:/C:/Users/papacharlie/code/SteamyReviews/./data/descriptions/109600	0.03879310344827586	0.004310344827586207	0.004310344827586207	0.004310344827586207	0.004310344827586207	0.004310344827586207	0.004310344827586207	0.004310344827586207	0.004310344827586207	0.3146551724137931	0.004310344827586207	0.004310344827586207	0.004310344827586207	0.004310344827586207	0.004310344827586207	0.004310344827586207	0.004310344827586207	0.004310344827586207	0.004310344827586207	0.004310344827586207	0.004310344827586207	0.004310344827586207	0.004310344827586207	0.004310344827586207	0.004310344827586207	0.004310344827586207	0.004310344827586207	0.004310344827586207	0.004310344827586207	0.004310344827586207	0.004310344827586207	0.004310344827586207	0.004310344827586207	0.03879310344827586	0.004310344827586207	0.2801724137931034	0.004310344827586207	0.004310344827586207	0.17672413793103448	0.004310344827586207
29	file:/C:/Users/papacharlie/code/SteamyReviews/./data/descriptions/110800	0.07125	0.00125	0.00125	0.00125	0.00125	0.00125	0.35125	0.15125	0.00125	0.00125	0.00125	0.11125	0.00125	0.00125	0.00125	0.00125	0.02125	0.00125	0.00125	0.00125	0.00125	0.01125	0.00125	0.00125	0.02125	0.00125	0.00125	0.08125	0.02125	0.00125	0.00125	0.01125	0.00125	0.03125	0.01125	0.00125	0.04125	0.00125	0.02125	0.01125
30	file:/C:/Users/papacharlie/code/SteamyReviews/./data/descriptions/111900	0.05125	0.00125	0.00125	0.00125	0.00125	0.00125	0.00125	0.00125	0.20125	0.10125	0.00125	0.00125	0.00125	0.03125	0.00125	0.00125	0.00125	0.01125	0.01125	0.14125	0.03125	0.01125	0.00125	0.00125	0.00125	0.18125	0.00125	0.00125	0.00125	0.00125	0.00125	0.00125	0.00125	0.00125	0.00125	0.00125	0.00125	0.00125	0.19125	0.00125
31	file:/C:/Users/papacharlie/code/SteamyReviews/./data/descriptions/113020	0.0016233766233766235	0.040584415584415584	0.0016233766233766235	0.0016233766233766235	0.0016233766233766235	0.0016233766233766235	0.09253246753246754	0.1314935064935065	0.19642857142857142	0.0016233766233766235	0.0016233766233766235	0.0016233766233766235	0.01461038961038961	0.0016233766233766235	0.07954545454545454	0.0016233766233766235	0.0016233766233766235	0.0016233766233766235	0.0016233766233766235	0.01461038961038961	0.06655844155844155	0.0016233766233766235	0.040584415584415584	0.040584415584415584	0.0016233766233766235	0.0016233766233766235	0.0016233766233766235	0.0016233766233766235	0.05357142857142857	0.09253246753246754	0.01461038961038961	0.0016233766233766235	0.027597402597402596	0.0016233766233766235	0.0016233766233766235	0.0016233766233766235	0.0016233766233766235	0.027597402597402596	0.0016233766233766235	0.027597402597402596
32	file:/C:/Users/papacharlie/code/SteamyReviews/./data/descriptions/113200	0.0012376237623762376	0.21905940594059406	0.0012376237623762376	0.0012376237623762376	0.0012376237623762376	0.0012376237623762376	0.0012376237623762376	0.04084158415841584	0.0012376237623762376	0.0012376237623762376	0.0012376237623762376	0.02103960396039604	0.0012376237623762376	0.011138613861386138	0.0012376237623762376	0.08044554455445545	0.0012376237623762376	0.0012376237623762376	0.0012376237623762376	0.0012376237623762376	0.0012376237623762376	0.0012376237623762376	0.011138613861386138	0.0012376237623762376	0.0012376237623762376	0.0012376237623762376	0.0012376237623762376	0.03094059405940594	0.20915841584158415	0.0012376237623762376	0.011138613861386138	0.02103960396039604	0.07054455445544554	0.0012376237623762376	0.0012376237623762376	0.050742574257425746	0.0012376237623762376	0.0012376237623762376	0.18935643564356436	0.0012376237623762376
33	file:/C:/Users/papacharlie/code/SteamyReviews/./data/descriptions/113400	0.0730421686746988	7.530120481927711E-4	0.036897590361445784	7.530120481927711E-4	0.012801204819277108	7.530120481927711E-4	0.12123493975903614	0.012801204819277108	0.054969879518072286	7.530120481927711E-4	0.0730421686746988	0.024849397590361446	7.530120481927711E-4	0.01882530120481928	7.530120481927711E-4	7.530120481927711E-4	7.530120481927711E-4	7.530120481927711E-4	7.530120481927711E-4	7.530120481927711E-4	0.030873493975903613	0.01882530120481928	7.530120481927711E-4	0.036897590361445784	0.01882530120481928	7.530120481927711E-4	0.15737951807228914	7.530120481927711E-4	7.530120481927711E-4	7.530120481927711E-4	7.530120481927711E-4	7.530120481927711E-4	0.00677710843373494	7.530120481927711E-4	7.530120481927711E-4	7.530120481927711E-4	7.530120481927711E-4	0.012801204819277108	0.25376506024096385	0.01882530120481928
